trade_date,bar_ts,nav,margin_by_future,cash,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash_future,cash_call,cash_put,cash_option,nav_future,nav_call,nav_put,nav_option,capital_used,capital_future,capital_call,capital_put,capital_option,future_ts_code,call_ts_code,put_ts_code,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2026-01-13,2026-01-13T10:45:00.000000,1004202.9887152066,45758.90449375895,875576.5842214663,-2510.0351229401253,-2495.0351229401253,0.0,-15.0,-15.0,-2869.3278169079836,0.0,0.0,0.0,-2495.0351229401253,0.0,-15.0,-15.0,,45758.90449375895,81967.5,900.0,82867.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.7612673819389357e-14,1.7612673819389357e-14,0.0,0.0,0.0,3.5221825456199164e-15,mtm
2026-01-13,2026-01-13T11:00:00.000000,1002455.017187686,46000.67426250519,873661.8429251995,-1747.9715275205463,-1672.9715275205463,0.0,-75.0,-75.0,-1914.7412962667993,0.0,0.0,0.0,-1672.971527520557,0.0,-75.0,-75.0,,46000.67426250519,81967.5,825.0,82792.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.0782790411056898e-11,1.0782790411056898e-11,0.0,0.0,0.0,2.156773759586931e-12,mtm
2026-01-13,2026-01-13T11:15:00.000000,1001199.7107103863,46186.70162950394,872235.509080901,-1255.3064772998027,-1240.3064772998027,0.0,-15.0,-15.0,-1426.3338442985569,0.0,0.0,0.0,-1240.306477299806,0.0,-15.0,-15.0,,46186.70162950394,81967.5,810.0,82777.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,3.1643653817248204e-12,3.1643653817248204e-12,0.0,0.0,0.0,6.32936369982147e-13,mtm
2026-01-13,2026-01-13T11:30:00.000000,1003296.1137931499,45873.57219769238,874697.5415954762,2096.4030827636557,2148.9030827636557,0.0,-52.5,-52.5,2462.0325145752067,0.0,0.0,0.0,2148.903082763645,0.0,-52.5,-52.5,,45873.57219769238,81967.5,757.5,82725.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.0293919995491008e-11,1.0293919995491008e-11,0.0,0.0,0.0,2.0585781412827903e-12,mtm
2026-01-13,2026-01-13T13:45:00.000000,1004013.7670317998,45771.384717135785,875419.8823146826,717.6532386498723,620.1532386498723,0.0,97.5,97.5,722.3407192064618,0.0,0.0,0.0,620.1532386498651,0.0,97.5,97.5,,45771.384717135785,81967.5,855.0,82822.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,7.117460900651906e-12,7.117460900651906e-12,0.0,0.0,0.0,1.4236345435835061e-12,mtm
2026-01-13,2026-01-13T14:00:00.000000,1003773.7788433707,45808.66595018253,875195.1128932068,-239.9881884290399,-187.4881884290399,0.0,-52.5,-52.5,-224.76942147579254,0.0,0.0,0.0,-187.48818842905027,0.0,-52.5,-52.5,,45808.66595018253,81967.5,802.5,82770.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.0367514324038927e-11,1.0367514324038927e-11,0.0,0.0,0.0,2.073295535252368e-12,mtm
2026-01-13,2026-01-13T14:15:00.000000,1005764.0380743865,45500.996102312296,877493.0419720928,1990.2592310158268,1990.2592310158268,0.0,0.0,0.0,2297.9290788860512,0.0,0.0,0.0,1990.2592310158202,0.0,0.0,0.0,,45500.996102312296,81967.5,802.5,82770.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.6550937011244925e-12,6.6550937011244925e-12,0.0,0.0,0.0,1.331151855411121e-12,mtm
2026-01-13,2026-01-13T14:30:00.000000,1005778.4602427272,45507.93367005807,877500.5265726877,14.42216834069503,14.42216834069503,0.0,0.0,0.0,7.484600594916417,0.0,0.0,0.0,14.422168340688374,0.0,0.0,0.0,,45507.93367005807,81967.5,802.5,82770.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.65610840777653e-12,6.65610840777653e-12,0.0,0.0,0.0,1.3310885726980138e-12,mtm
2026-01-13,2026-01-13T14:45:00.000000,1006715.9011848724,45362.76719040312,878583.1339944878,937.4409421451359,937.4409421451359,0.0,0.0,0.0,1082.6074218000808,0.0,0.0,0.0,937.4409421451359,0.0,0.0,0.0,,45362.76719040312,81967.5,802.5,82770.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2026-01-13,2026-01-13T15:00:00.000000,1005836.14891609,45490.180557719454,877575.9683583891,-879.7522687823582,-879.7522687823582,0.0,0.0,0.0,-1007.1656360986956,0.0,0.0,0.0,-879.752268782365,0.0,0.0,0.0,,45490.180557719454,81967.5,802.5,82770.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.82860420708753e-12,6.82860420708753e-12,0.0,0.0,0.0,1.3658574271596738e-12,mtm
2026-01-13,2026-01-13T21:00:00.000000,1001651.2834946231,46848.46294371794,872032.8205509237,-4182.428818801564,-4182.428818801564,0.0,0.0,0.0,-5543.147807465419,0.0,0.0,0.0,-4184.865421466933,0.0,0.0,0.0,,46848.46294371794,81967.5,802.5,82770.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,2.436602665368447,2.436602665368447,0.0,0.0,0.0,0.4873692700010156,mtm
2026-01-13,2026-01-13T21:15:00.000000,995219.5974141038,47813.11938050982,864636.4780336125,-6431.686080519302,-6431.686080519302,0.0,0.0,0.0,-7396.342517311203,0.0,0.0,0.0,-6431.686080519319,0.0,0.0,0.0,,47813.11938050982,81967.5,802.5,82770.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.7300966505678918e-11,1.7300966505678918e-11,0.0,0.0,0.0,3.460539355068689e-12,mtm
2026-01-13,2026-01-13T21:30:00.000000,995776.3265053561,47739.16524611863,865267.161259256,556.7290912523007,556.7290912523007,0.0,0.0,0.0,630.6832256434885,0.0,0.0,0.0,556.729091252297,0.0,0.0,0.0,,47739.16524611863,81967.5,802.5,82770.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,3.653811223747194e-12,3.653811223747194e-12,0.0,0.0,0.0,7.306891758317793e-13,mtm
2026-01-13,2026-01-13T21:45:00.000000,991093.8353541858,48421.7978155677,859969.5375386367,-4682.491151170281,-4614.991151170281,0.0,-67.5,-67.5,-5297.623720619355,0.0,0.0,0.0,-4614.9911511702885,0.0,-67.5,-67.5,,48421.7978155677,81967.5,735.0,82702.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,7.2469943196429304e-12,7.2469943196429304e-12,0.0,0.0,0.0,1.4495438183108995e-12,mtm
2026-01-13,2026-01-13T22:00:00.000000,991738.0844390233,48440.492363524834,860595.092075517,644.6336846079412,644.6336846079412,0.0,0.0,0.0,625.5545368803275,0.0,0.0,0.0,644.2490848374644,0.0,0.0,0.0,,48440.492363524834,81967.5,735.0,82702.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,0.3845997704768502,0.3845997704768502,0.0,0.0,0.0,0.07692764686002487,mtm
2026-01-13,2026-01-13T22:15:00.000000,986088.6671554022,49163.36206391895,854335.3050915019,-5649.02601256514,-5536.52601256514,0.0,-112.5,-112.5,-6259.786984015121,0.0,0.0,0.0,-5536.917283621008,0.0,-112.5,-112.5,,49163.36206391895,81967.5,622.5,82590.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,0.39127105586759764,0.39127105586759764,0.0,0.0,0.0,0.07824638653486177,mtm
2026-01-13,2026-01-13T22:30:00.000000,987215.1124463475,49483.42808965266,855141.6843567134,1128.1089480637997,1128.1089480637997,0.0,0.0,0.0,806.3792652115751,0.0,0.0,0.0,1126.44529094529,0.0,0.0,0.0,,49483.42808965266,81967.5,622.5,82590.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.6636571185096989,1.6636571185096989,0.0,0.0,0.0,0.3327647001716502,mtm
2026-01-13,2026-01-13T22:45:00.000000,986852.611422607,49548.83146860943,854706.2799540162,-362.5010237405451,-370.0010237405451,0.0,7.5,7.5,-435.40440269733153,0.0,0.0,0.0,-370.00102374056223,0.0,7.5,7.5,,49548.83146860943,81967.5,630.0,82597.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.71163186921397e-11,1.71163186921397e-11,0.0,0.0,0.0,3.422921446283731e-12,mtm
2026-01-13,2026-01-13T23:00:00.000000,986164.5094979748,49643.25254786335,853916.2569501301,-688.1019246321526,-695.6019246321526,0.0,7.5,7.5,-790.0230038860826,0.0,0.0,0.0,-695.6019246321665,0.0,7.5,7.5,,49643.25254786335,81967.5,637.5,82605.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.3834592100914201e-11,1.3834592100914201e-11,0.0,0.0,0.0,2.7671951396942817e-12,mtm
2026-01-13,2026-01-13T23:15:00.000000,986726.9110540603,49568.813521898985,854553.09753218,562.4015560856172,562.4015560856172,0.0,0.0,0.0,636.8405820499727,0.0,0.0,0.0,562.4015560856103,0.0,0.0,0.0,,49568.813521898985,81967.5,637.5,82605.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.9905876567410986e-12,6.9905876567410986e-12,0.0,0.0,0.0,1.397977733574465e-12,mtm
2026-01-13,2026-01-13T23:30:00.000000,987999.7145757277,49367.9993142745,856026.7152614719,1272.8035216673957,1272.8035216673957,0.0,0.0,0.0,1473.6177292918796,0.0,0.0,0.0,1272.8035216673957,0.0,0.0,0.0,,49367.9993142745,81967.5,637.5,82605.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.1110000919245523e-13,1.1110000919245523e-13,0.0,0.0,0.0,2.2222224060880557e-14,mtm
2026-01-13,2026-01-13T23:45:00.000000,986919.3115864054,49539.95055603723,854774.3610303869,-1080.402989322325,-1080.402989322325,0.0,0.0,0.0,-1252.3542310850585,0.0,0.0,0.0,-1080.402989322332,0.0,0.0,0.0,,49539.95055603723,81967.5,637.5,82605.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.8007055452068424e-12,6.8007055452068424e-12,0.0,0.0,0.0,1.360005108530189e-12,mtm
2026-01-14,2026-01-14T00:00:00.000000,986473.7003234164,49123.54705019654,854745.1532732385,-444.0012284886085,-444.0012284886085,0.0,0.0,0.0,-29.20775714836185,0.0,0.0,0.0,-445.61126298904986,0.0,0.0,0.0,,49123.54705019654,81967.5,637.5,82605.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.6100345004413743,1.6100345004413743,0.0,0.0,0.0,0.32197470261802397,mtm
2026-01-14,2026-01-14T00:15:00.000000,986545.2596788795,49091.7416182321,854923.518060666,71.55935546309172,146.55935546309172,0.0,-75.0,-75.0,178.36478742752107,0.0,0.0,0.0,146.55935546308493,0.0,-75.0,-75.0,,49091.7416182321,81967.5,562.5,82530.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.786845956480159e-12,6.786845956480159e-12,0.0,0.0,0.0,1.357504941790133e-12,mtm
2026-01-14,2026-01-14T00:30:00.000000,987688.4226514917,48930.06935514829,856228.3532963621,1143.1629726121628,1143.1629726121628,0.0,0.0,0.0,1304.8352356959613,0.0,0.0,0.0,1143.1629726121491,0.0,0.0,0.0,,48930.06935514829,81967.5,562.5,82530.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.3584588696852196e-11,1.3584588696852196e-11,0.0,0.0,0.0,2.7166460747635313e-12,mtm
2026-01-14,2026-01-14T00:45:00.000000,986882.3461964447,49050.99291455003,855301.3532819133,-806.0764550469708,-806.0764550469708,0.0,0.0,0.0,-927.0000144487151,0.0,0.0,0.0,-806.0764550469778,0.0,0.0,0.0,,49050.99291455003,81967.5,562.5,82530.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,7.09704981616266e-12,7.09704981616266e-12,0.0,0.0,0.0,1.4192680364287409e-12,mtm
2026-01-14,2026-01-14T01:00:00.000000,986413.3562589629,49111.52515266629,854771.8311063153,-468.98993748185353,-468.98993748185353,0.0,0.0,0.0,-529.5221755981297,0.0,0.0,0.0,-468.98993748186746,0.0,0.0,0.0,,49111.52515266629,81967.5,562.5,82530.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.3951193825190169e-11,1.3951193825190169e-11,0.0,0.0,0.0,2.7905178168184213e-12,mtm
2026-01-14,2026-01-14T01:15:00.000000,986559.915614426,49089.543447740165,854940.3721667045,146.55935546309172,146.55935546309172,0.0,0.0,0.0,168.54106038920725,0.0,0.0,0.0,146.55935546308172,0.0,0.0,0.0,,49089.543447740165,81967.5,562.5,82530.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.0003177068673709e-11,1.0003177068673709e-11,0.0,0.0,0.0,2.000835497283359e-12,mtm
2026-01-14,2026-01-14T01:30:00.000000,986442.6681300555,49116.9512196856,854795.7169103886,-117.24748437048054,-117.24748437048054,0.0,0.0,0.0,-144.65525631592016,0.0,0.0,0.0,-117.24748437048389,0.0,0.0,0.0,,49116.9512196856,81967.5,562.5,82530.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,3.3486564521290065e-12,3.3486564521290065e-12,0.0,0.0,0.0,6.696643239935153e-13,mtm
2026-01-14,2026-01-14T01:45:00.000000,987263.4005206489,48993.82905010666,855739.5714705609,820.732390593347,820.732390593347,0.0,0.0,0.0,943.854560172276,0.0,0.0,0.0,820.7323905933333,0.0,0.0,0.0,,48993.82905010666,81967.5,562.5,82530.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.360229047497885e-11,1.360229047497885e-11,0.0,0.0,0.0,2.7201860763880887e-12,mtm
2026-01-14,2026-01-14T02:00:00.000000,989666.9739502436,48623.53130323854,858513.4426470236,2403.5734295946017,2403.5734295946017,0.0,0.0,0.0,2773.8711764627183,0.0,0.0,0.0,2403.573429594598,0.0,0.0,0.0,,48623.53130323854,81967.5,562.5,82530.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,3.4807672844028306e-12,3.4807672844028306e-12,0.0,0.0,0.0,6.962230791883384e-13,mtm
2026-01-14,2026-01-14T02:15:00.000000,990355.8029209201,48520.21729007262,859305.585630866,688.8289706765165,688.8289706765165,0.0,0.0,0.0,792.1429838424298,0.0,0.0,0.0,688.8289706765132,0.0,0.0,0.0,,48520.21729007262,81967.5,562.5,82530.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,3.307972800681292e-12,3.307972800681292e-12,0.0,0.0,0.0,6.616607262083435e-13,mtm
2026-01-14,2026-01-14T02:30:00.000000,991806.7405400047,48302.59841127925,860974.1421287439,1450.937619084607,1450.937619084607,0.0,0.0,0.0,1668.5564978779616,0.0,0.0,0.0,1450.93761908459,0.0,0.0,0.0,,48302.59841127925,81967.5,562.5,82530.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.6831584785936827e-11,1.6831584785936827e-11,0.0,0.0,0.0,3.366653622551038e-12,mtm
2026-01-14,2026-01-14T09:15:00.000000,985284.8492218964,49290.64142319198,853464.2077987229,-6521.891318108258,-6521.891318108258,0.0,0.0,0.0,-7509.9343300209985,0.0,0.0,0.0,-6521.891318108272,0.0,0.0,0.0,,49290.64142319198,81967.5,562.5,82530.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.377804247543191e-11,1.377804247543191e-11,0.0,0.0,0.0,2.755332961791304e-12,mtm
2026-01-14,2026-01-14T09:30:00.000000,985295.1017375259,49308.23030455778,853329.3714329866,10.252515629524282,-117.24748437047572,0.0,127.5,127.5,-134.83636573628456,0.0,0.0,0.0,-117.2474843704825,0.0,127.5,127.5,,49308.23030455778,81967.5,690.0,82657.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.779422939778845e-12,6.779422939778845e-12,0.0,0.0,0.0,1.3557490130537845e-12,mtm
2026-01-14,2026-01-14T09:45:00.000000,984064.3472160896,49485.21413646352,851906.6330796445,-1230.7545214362533,-1245.7545214362533,0.0,15.0,15.0,-1422.7383533420016,0.0,0.0,0.0,-1245.7545214362635,0.0,15.0,15.0,,49485.21413646352,81967.5,705.0,82672.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.0121290765496838e-11,1.0121290765496838e-11,0.0,0.0,0.0,2.0244605991581947e-12,mtm
2026-01-14,2026-01-14T10:00:00.000000,1002463.0937142987,50116.08906793271,847069.5046463844,18398.746498209097,-4206.253501790901,22605.0,0.0,22605.0,-4837.128433260107,0.0,0.0,0.0,-4206.253501790911,22605.0,0.0,22605.0,,50116.08906793271,104572.5,705.0,105277.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.0307270882053965e-11,1.0307270882053965e-11,0.0,0.0,0.0,2.061660342446269e-12,mtm
2026-01-14,2026-01-14T10:15:00.000000,1002798.5028013119,50568.760312156584,846952.2424891739,337.08651756514524,337.08651756514524,0.0,0.0,0.0,-117.26215721059566,0.0,0.0,0.0,335.40908701327567,0.0,0.0,0.0,,50568.760312156584,104572.5,705.0,105277.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.6774305518695871,1.6774305518695871,0.0,0.0,0.0,0.3355196623403367,mtm
2026-01-14,2026-01-14T10:45:00.000000,1003426.7554741881,50464.40784751833,847752.3476266884,628.2526728762795,695.7526728762795,0.0,-67.5,-67.5,800.1051375145266,0.0,0.0,0.0,695.7526728762691,0.0,-67.5,-67.5,,50464.40784751833,104572.5,637.5,105210.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.0294548165923346e-11,1.0294548165923346e-11,0.0,0.0,0.0,2.059115544739085e-12,mtm
2026-01-14,2026-01-14T11:00:00.000000,1003196.6164938792,50501.150250105886,847537.966243792,-230.13898030884815,-177.63898030884815,0.0,-52.5,-52.5,-214.38138289641395,0.0,0.0,0.0,-177.63898030885505,0.0,-52.5,-52.5,,50501.150250105886,104572.5,585.0,105157.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.912216671123294e-12,6.912216671123294e-12,0.0,0.0,0.0,1.3823051037135126e-12,mtm
2026-01-14,2026-01-14T11:15:00.000000,1003640.7139446513,50424.44307382995,848058.77087084,444.0974507721022,444.0974507721022,0.0,0.0,0.0,520.8046270480188,0.0,0.0,0.0,444.0974507720818,0.0,0.0,0.0,,50424.44307382995,104572.5,585.0,105157.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,2.0402611669384508e-11,2.0402611669384508e-11,0.0,0.0,0.0,4.0809304269162046e-12,mtm
2026-01-14,2026-01-14T11:30:00.000000,1004543.7120945547,50299.06570357364,849087.1463909997,902.998149903384,902.998149903384,0.0,0.0,0.0,1028.375520159686,0.0,0.0,0.0,902.9981499033739,0.0,0.0,0.0,,50299.06570357364,104572.5,585.0,105157.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.010992459749005e-11,1.010992459749005e-11,0.0,0.0,0.0,2.021782741223368e-12,mtm
2026-01-14,2026-01-14T13:45:00.000000,1004715.2375868334,50965.27849434637,843979.9590925056,171.52549227870713,-4440.974507721293,4627.5,-15.0,4612.5,-5107.187298494036,0.0,0.0,0.0,-4440.974507721303,4627.5,-15.0,4612.5,,50965.27849434637,109200.0,570.0,109770.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.024383088354952e-11,1.024383088354952e-11,0.0,0.0,0.0,2.0485613205762876e-12,mtm
2026-01-14,2026-01-14T14:00:00.000000,1013093.876158067,49698.4163517477,853625.4598063381,8378.638571233667,8378.638571233667,0.0,0.0,0.0,9645.500713832327,0.0,0.0,0.0,8378.638571233656,0.0,0.0,0.0,,49698.4163517477,109200.0,570.0,109770.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.0045105999001437e-11,1.0045105999001437e-11,0.0,0.0,0.0,2.0092221220110202e-12,mtm
2026-01-14,2026-01-14T14:15:00.000000,1004263.6519507371,50123.9146779943,847069.7372727615,-8828.544820655387,-6128.5448206553865,-2700.0,0.0,-2700.0,-6555.722533576524,0.0,0.0,0.0,-6130.224207329927,-2700.0,0.0,-2700.0,,50123.9146779943,106500.0,570.0,107070.0,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.679386674540331,1.679386674540331,0.0,0.0,0.0,0.33584375053304977,mtm
2026-01-14,2026-01-14T14:30:00.000000,1005691.44978266,50404.46068697355,848194.4890957052,1429.4698124457377,1406.9698124457377,0.0,22.5,22.5,1124.7518229436287,0.0,0.0,0.0,1405.2978319228828,0.0,22.5,22.5,,50404.46068697355,106500.0,592.5,107092.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.6719805228549265,1.6719805228549265,0.0,0.0,0.0,0.3344295475255938,mtm
2026-01-14,2026-01-14T14:45:00.000000,1005735.8595277371,50397.79989136218,848245.5596363938,44.409745077206644,44.409745077206644,0.0,0.0,0.0,51.07054068856626,0.0,0.0,0.0,44.40974507719323,0.0,0.0,0.0,,50397.79989136218,106500.0,592.5,107092.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.341816522143491e-11,1.341816522143491e-11,0.0,0.0,0.0,2.6839014344296263e-12,mtm
2026-01-14,2026-01-14T15:00:00.000000,1004225.731443471,50622.04667708192,846526.1847664079,-1510.1280842660767,-1495.1280842660767,0.0,-15.0,-15.0,-1719.374869985821,0.0,0.0,0.0,-1495.1280842660804,0.0,-15.0,-15.0,,50622.04667708192,106500.0,577.5,107077.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,3.663702641265587e-12,3.663702641265587e-12,0.0,0.0,0.0,7.328138096337067e-13,mtm
2026-01-14,2026-01-14T21:00:00.000000,995786.8476398484,52197.269529785095,836512.0781100821,-8437.85156467012,-8437.85156467012,0.0,0.0,0.0,-10014.106656325883,0.0,0.0,0.0,-8438.883803622706,0.0,0.0,0.0,,52197.269529785095,106500.0,577.5,107077.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.0322389525870854,1.0322389525870854,0.0,0.0,0.0,0.206468437361112,mtm
2026-01-14,2026-01-14T21:15:00.000000,1007175.2484118716,51958.283314995184,838344.4650968952,11388.400772023288,1593.4007720232885,9795.0,0.0,9795.0,1832.3869868131928,0.0,0.0,0.0,1593.4007720232817,9795.0,0.0,9795.0,,51958.283314995184,116295.0,577.5,116872.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.720835366486044e-12,6.720835366486044e-12,0.0,0.0,0.0,1.3443015034479169e-12,mtm
2026-01-14,2026-01-14T21:30:00.000000,1004599.0023038338,52355.15157082301,835371.3507330297,-2576.246108037753,-2576.246108037753,0.0,0.0,0.0,-2973.114363865583,0.0,0.0,0.0,-2576.2461080377598,0.0,0.0,0.0,,52355.15157082301,116295.0,577.5,116872.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.850235881539213e-12,6.850235881539213e-12,0.0,0.0,0.0,1.369910185289402e-12,mtm
2026-01-14,2026-01-14T21:45:00.000000,1006446.5358438588,52098.245851814136,837340.7899920635,1847.533540025029,1712.533540025029,0.0,135.0,135.0,1969.4392590338937,0.0,0.0,0.0,1712.5335400250221,0.0,135.0,135.0,,52098.245851814136,116295.0,712.5,117007.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.7389396052608406e-12,6.7389396052608406e-12,0.0,0.0,0.0,1.3476531557363792e-12,mtm
2026-01-14,2026-01-14T22:00:00.000000,1007161.3324518693,51980.61847525207,838173.2139766361,714.796608010419,714.796608010419,0.0,0.0,0.0,832.4239845724835,0.0,0.0,0.0,714.796608010419,0.0,0.0,0.0,,51980.61847525207,116295.0,712.5,117007.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.9376727472542044e-14,1.9376727472542044e-14,0.0,0.0,0.0,3.8757330678165764e-15,mtm
2026-01-14,2026-01-14T22:15:00.000000,1006625.2349958614,52061.0250521934,837556.7099436868,-536.0974560078143,-536.0974560078143,0.0,0.0,0.0,-616.5040329491493,0.0,0.0,0.0,-536.097456007821,0.0,0.0,0.0,,52061.0250521934,116295.0,712.5,117007.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.675904970832036e-12,6.675904970832036e-12,0.0,0.0,0.0,1.3353145256194493e-12,mtm
2026-01-14,2026-01-14T22:30:00.000000,1006059.3543478531,52145.89866118702,836905.9556866849,-565.8806480082703,-565.8806480082703,0.0,0.0,0.0,-650.7542570018983,0.0,0.0,0.0,-565.8806480082773,0.0,0.0,0.0,,52145.89866118702,116295.0,712.5,117007.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.978363589232872e-12,6.978363589232872e-12,0.0,0.0,0.0,1.395812299076141e-12,mtm
2026-01-14,2026-01-14T22:45:00.000000,1009513.9878119042,51633.581594829855,840902.9062170931,3454.633464051067,3484.633464051067,0.0,-30.0,-30.0,3996.950530408226,0.0,0.0,0.0,3484.6334640510604,0.0,-30.0,-30.0,,51633.581594829855,116295.0,682.5,116977.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,6.852061270712363e-12,6.852061270712363e-12,0.0,0.0,0.0,1.3702752266205282e-12,mtm
2026-01-14,2026-01-14T23:00:00.000000,1004917.371289515,51513.63524512532,839726.2360444086,-4595.568852018935,-1295.568852018935,-3300.0,0.0,-3300.0,-1176.6701726845326,0.0,0.0,0.0,-1296.616522389069,-3300.0,0.0,-3300.0,,51513.63524512532,112995.0,682.5,113677.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.047670370133849,1.047670370133849,0.0,0.0,0.0,0.2095131227144721,mtm
2026-01-14,2026-01-14T23:15:00.000000,1007210.5305628395,51471.37682130193,842061.6537415565,2294.199736059275,2294.199736059275,0.0,0.0,0.0,2335.417697147769,0.0,0.0,0.0,2293.159273324379,0.0,0.0,0.0,,51471.37682130193,112995.0,682.5,113677.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.0404627348959918,1.0404627348959918,0.0,0.0,0.0,0.20811335831488265,mtm
2026-01-14,2026-01-14T23:30:00.000000,1005601.1926468816,51409.27572544462,840514.4169214559,-1608.2923680234107,-1608.2923680234107,0.0,0.0,0.0,-1547.2368201005713,0.0,0.0,0.0,-1609.337915957881,0.0,0.0,0.0,,51409.27572544462,112995.0,682.5,113677.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,1.045547934470293,1.045547934470293,0.0,0.0,0.0,0.20908867802611034,mtm
2026-01-14,2026-01-14T23:45:00.000000,1004505.2371641274,51761.31024073216,839066.4269234142,-1095.2953578604915,-1095.2953578604915,0.0,0.0,0.0,-1447.9899980417001,0.0,0.0,0.0,-1095.9554827541622,0.0,0.0,0.0,,51761.31024073216,112995.0,682.5,113677.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,0.6601248936707032,0.6601248936707032,0.0,0.0,0.0,0.13203818255243127,mtm
2026-01-15,2026-01-15T00:00:00.000000,1004115.9813131366,50946.31744144485,839492.1638717108,-386.3115222585636,-386.3115222585636,0.0,0.0,0.0,425.7369482964857,0.0,0.0,0.0,-389.2558509908197,0.0,0.0,0.0,,50946.31744144485,112995.0,682.5,113677.5,AG2602.SHF,AG2602C15700.SHF,AG2602P15700.SHF,2.9443287322560576,2.9443287322560576,0.0,0.0,0.0,0.5888068657647426,mtm
