trade_date,bar_ts,future_ts_code,future_close,future_per_unit,call_ts_code,call_close,put_ts_code,put_close,option_per_unit,rate,ttm,iv_call_used,iv_put_used,delta_call,delta_put,combo_delta,target_future_position,gamma_call,gamma_put,vega_call,vega_put,theta_call,theta_put
2025-12-12,2025-12-12T23:45:00.000000,AG2601.SHF,14692.0,15.0,AG2601C12200.SHF,2444.0,AG2601P12200.SHF,20.0,15.0,0.00015007142857142856,0.03287671232876712,0.01,0.5495862323045732,1.0000000000000155,-0.025248073252917305,0.9747519267470982,-0.9747519267470982,-1.476718713066898e-14,3.1314347710123955e-16,-1.364242052659448e-9,1.571387706570511,-0.007265329032179579,-5.379686785714464
2025-12-13,2025-12-13T02:30:00.000000,AG2601.SHF,14431.0,15.0,AG2601C12200.SHF,2144.0,AG2601P12200.SHF,19.5,15.0,0.02,0.03287671232876712,0.01,0.5518877443671228,0.9999999999999842,-0.04120643882598869,0.9587935611739955,-0.9587935611739955,-2.173368167421832e-15,5.773009194714241e-16,0.0,2.312962036258331,-0.9676559158506279,-7.331118214781583
2025-12-15,2025-12-15T23:45:00.000000,AG2601.SHF,14822.0,15.0,AG2601C12200.SHF,2663.0,AG2601P12200.SHF,17.5,15.0,0.00014658571428571428,0.024657534246575342,0.01,0.5272658294439315,1.0,-0.00818637166801161,0.9918136283319884,-0.9918136283319884,-4.180950465410375e-15,5.307847270540515e-17,-2.2737367544324134e-10,0.5179472873895629,-0.007096586341504008,-2.109068815914559
2025-12-16,2025-12-16T23:45:00.000000,AG2601.SHF,14726.0,15.0,AG2601C12200.SHF,2587.0,AG2601P12200.SHF,9.0,15.0,0.0001452142857142857,0.021917808219178082,0.7512145712971685,0.6353087347745897,0.9587079252712157,-0.02541424158864278,0.9332936836825729,-0.9332936836825729,-1.2595744164403397e-14,-6.560283418960103e-17,1.9263944318704895,1.284823321090361,-11.92037085903803,-5.16938668980617
2025-12-17,2025-12-17T23:45:00.000000,AG2601.SHF,15337.0,15.0,AG2601C12200.SHF,3207.0,AG2601P12200.SHF,7.5,15.0,0.00014341428571428572,0.019178082191780823,0.8393602237105369,0.5862456715106963,0.9752350357465049,-0.002144726813559279,0.9730903089329457,-0.9730903089329457,-3.842422991439881e-15,2.9080838069979564e-17,1.2280798709076615,0.1428497886534655,-7.415407900366972,-0.48840248591008656
2025-12-18,2025-12-18T23:45:00.000000,AG2601.SHF,15253.0,15.0,AG2601C12200.SHF,3000.0,AG2601P12200.SHF,5.5,15.0,0.0001426,0.01643835616438356,1.0624738097190858,0.7119567310810087,0.9598010665380651,-0.008092573289974926,0.9517084932480901,-0.9517084932480901,-2.3461446334054027e-14,8.4009085180532e-17,1.6969569769767814,0.42997794241760146,-20.569748404509937,-1.999398734558754
2025-12-19,2025-12-19T23:45:00.000000,AG2601.SHF,15509.0,15.0,AG2601C12200.SHF,3132.0,AG2601P12200.SHF,2.5,15.0,0.00014048,0.0136986301369863,0.01,0.7184792733192442,1.0000000000000147,-0.002135055921427147,0.9978649440785875,-0.9978649440785875,-5.6916384717416225e-15,1.5748348636003838e-17,4.547473508864827e-10,0.12110643205351806,-0.006801004775752517,-0.660027910048006
2025-12-20,2025-12-20T02:30:00.000000,AG2602.SHF,15746.0,15.0,AG2602C15700.SHF,910.0,AG2602P15700.SHF,922.0,15.0,0.02,0.10136986301369863,0.2,0.2,0.5696811822991824,-0.43031881770077973,0.13936236459840268,-0.13936236459840268,0.0,2.0597299021623408e-15,19.8393078999339,19.83930789993248,-8.495742100202278,-7.252184649543096
2025-12-22,2025-12-22T23:45:00.000000,AG2602.SHF,16186.0,15.0,AG2602C15700.SHF,1160.0,AG2602P15700.SHF,681.0,15.0,0.00015621643835616437,0.09315068493150686,0.4371389577910304,0.48242821469902986,0.5709183025972108,-0.4263654524444796,0.14455285015273117,-0.14455285015273117,-5.2324819870663476e-15,4.360401655888623e-15,19.28233336521956,19.272855465851453,-18.15577527352366,-20.016745834411836
2025-12-23,2025-12-23T23:45:00.000000,AG2602.SHF,16604.0,15.0,AG2602C15700.SHF,1359.5,AG2602P15700.SHF,575.5,15.0,0.00015689438356164382,0.09041095890410959,0.4563790266215801,0.46007388103753327,0.6569004512598934,-0.3428950147948244,0.31400543646506895,-0.31400543646506895,5.0018916102362136e-15,2.5009458051181068e-15,18.271735220285013,18.271030943704883,-18.51249694569583,-18.65183345141213
2025-12-24,2025-12-24T23:45:00.000000,AG2602.SHF,16838.0,15.0,AG2602C15700.SHF,1780.0,AG2602P15700.SHF,562.5,15.0,0.00015798917808219177,0.08767123287671233,0.42332795053720457,0.4879840441793204,0.7328866795367737,-0.26397061134035915,0.4689160681964145,-0.4689160681964145,-4.70781332942096e-15,1.3731122210811133e-15,16.53382121064322,16.523064497201975,-16.03157325379857,-18.457072459306175
2025-12-25,2025-12-25T23:45:00.000000,AG2602.SHF,17998.0,15.0,AG2602C15700.SHF,2458.5,AG2602P15700.SHF,357.0,15.0,0.00015844164383561644,0.08493150684931507,0.5745558322966099,0.5315398797392845,0.8068396597806273,-0.19488591656260268,0.6119537432180246,-0.6119537432180246,-8.465397710436565e-15,1.410899618406094e-15,14.357624575196425,14.365094003482824,-19.511244745988733,-18.05062241850601
2025-12-26,2025-12-26T23:45:00.000000,AG2602.SHF,18723.0,15.0,AG2602C15700.SHF,3200.0,AG2602P15700.SHF,340.0,15.0,0.00015841534246575342,0.0821917808219178,0.434732851088047,0.584077540040016,0.9354432380403969,-0.13781032296648651,0.7976329150739103,-0.7976329150739103,-1.5571832911684196e-14,1.5409626318854152e-15,6.793998339440893,11.800259040653135,-7.227549663116406,-16.84382027098229
2025-12-27,2025-12-27T02:30:00.000000,AG2602.SHF,19204.0,15.0,AG2602C15700.SHF,3200.0,AG2602P15700.SHF,320.0,15.0,0.02,0.0821917808219178,0.5412372981756925,0.6770227068290113,0.9063824553390114,-0.13307470655662815,0.7733077487823833,-0.7733077487823833,1.2563795155388433e-15,6.281897577694216e-16,9.129200371956747,11.773203836408648,-13.174500828472901,-19.257843196838735
2025-12-29,2025-12-29T23:45:00.000000,AG2602.SHF,17563.0,15.0,AG2602C15700.SHF,2500.0,AG2602P15700.SHF,520.0,15.0,0.00015937157360406093,0.07397260273972603,0.01,0.730181463137269,1.0000000000000195,-0.2551900788247872,0.7448099211752324,-0.7448099211752324,-5.185253800297623e-15,1.8518763572491512e-15,-6.82121026329724e-10,15.36157840899116,-0.00992898797358066,-30.5016469147547
2025-12-30,2025-12-30T23:45:00.000000,AG2602.SHF,18474.0,15.0,AG2602C15700.SHF,2200.0,AG2602P15700.SHF,319.0,15.0,0.00016441065989847715,0.07123287671232877,0.7466421419754623,0.6720721829682588,0.8111778688901095,-0.15230391781906166,0.6588739510710477,-0.6588739510710477,4.012080137549895e-15,0.0017139059937034673,13.306605467442967,10.897982128021013,-28.08221821586085,-20.693334874814695
2025-12-31,2025-12-31T15:00:00.000000,AG2602.SHF,17103.0,15.0,AG2602C15700.SHF,1850.0,AG2602P15700.SHF,507.5,15.0,0.00016856598984771575,0.07123287671232877,0.01,0.6752981814742087,1.0,-0.260186454295868,0.7398135457041319,-0.7398135457041319,-1.5672449963166951e-15,0.00023861321377947385,-4.547473508864827e-10,14.877680224399667,-0.010501806304773709,-28.384996301124943
2026-01-05,2026-01-05T23:45:00.000000,AG2602.SHF,18842.0,15.0,AG2602C15700.SHF,3117.0,AG2602P15700.SHF,167.0,15.0,0.00015068883248730967,0.0547945205479452,0.5690426146239043,0.6097143840044736,0.9130737676369522,-0.09645563903986015,0.8166181285970922,-0.8166181285970922,0.0011027175265168271,-2.0178694547093133e-16,7.512727677630627,7.510120336527343,-11.901831327133095,-16.892979862642846
2026-01-06,2026-01-06T23:45:00.000000,AG2602.SHF,19771.0,15.0,AG2602C15700.SHF,4170.0,AG2602P15700.SHF,139.5,15.0,0.00015030101522842639,0.052054794520547946,0.01,0.6598506747186182,0.9999999999998854,-0.06294329287463206,0.9370567071252534,-0.9370567071252534,-2.3089282321315248e-15,7.9369407979521165e-16,1.8189894035459307e-9,5.562703282149342,-0.009363921161821054,-10.599932058377426
2026-01-07,2026-01-07T23:45:00.000000,AG2602.SHF,18851.0,15.0,AG2602C15700.SHF,3449.5,AG2602P15700.SHF,155.0,15.0,0.0001486807106598985,0.049315068493150684,0.6912386745214463,0.7551867953687905,0.9044622542220483,-0.13778975525954745,0.7666724989625009,-0.7666724989625009,-1.0262467280908245e-14,1.2828084101135306e-15,7.133945606831335,9.167140263785129,-20.26674667183306,-26.89156617085871
2026-01-08,2026-01-08T23:45:00.000000,AG2602.SHF,18399.0,15.0,AG2602C15700.SHF,2476.0,AG2602P15700.SHF,162.5,15.0,0.00015007614213197968,0.04657534246575343,0.8392570005357266,0.6785114142298698,0.8087025289455964,-0.14014958492739474,0.6685529440182016,-0.6685529440182016,-1.6378831544153795e-14,1.2795962143870153e-15,10.71474796596974,8.779003934639798,-39.17535974414932,-25.94201742165629
2026-01-09,2026-01-09T23:45:00.000000,AG2602.SHF,19536.0,15.0,AG2602C15700.SHF,4157.5,AG2602P15700.SHF,85.5,15.0,0.00014997918781725888,0.043835616438356165,0.01,0.6448869172483684,0.9999999999999649,-0.04024826914128188,0.959751730858683,-0.959751730858683,-3.601774309596783e-15,5.627772358744974e-17,1.364242052659448e-9,3.5511673943532394,-0.00934388275800302,-10.611971231018856
2026-01-10,2026-01-10T02:30:00.000000,AG2602.SHF,19429.0,15.0,AG2602C15700.SHF,4157.5,AG2602P15700.SHF,83.0,15.0,0.02,0.043835616438356165,1.01487544208765,0.6961038932204244,0.8679676291764755,-0.06250363609338339,0.8054639930830921,-0.8054639930830921,-9.589943229688801e-15,0.0,8.731361965540522,5.010982858594077,-42.10025283289906,-16.074437646142748
2026-01-12,2026-01-12T23:45:00.000000,AG2602.SHF,21242.0,15.0,AG2602C15700.SHF,5464.5,AG2602P15700.SHF,67.0,15.0,0.00014890000000000001,0.03561643835616438,1.1396217608451842,0.7014950133860111,0.9409500432602632,-0.007649316948604333,0.9333007263116588,-0.9333007263116588,2.2207386991979384e-14,7.886145948856315e-18,4.744327623638794,0.84599711863894,-31.027497978725478,-3.403976507545692
2026-01-13,2026-01-13T23:45:00.000000,AG2602.SHF,22313.0,15.0,AG2602C15700.SHF,5464.5,AG2602P15700.SHF,42.5,15.0,0.00015324285714285712,0.03287671232876712,0.01,0.9305279636383055,0.9999999999999591,-0.013330603358607059,0.9866693966413521,-0.9866693966413521,-1.1032701243622703e-14,-4.309648923290118e-17,1.364242052659448e-9,1.3848177191236273,-0.00954722807091457,-8.028351951468675
2026-01-14,2026-01-14T23:45:00.000000,AG2602.SHF,23227.0,15.0,AG2602C15700.SHF,7533.0,AG2602P15700.SHF,45.5,15.0,0.0001562142857142857,0.030136986301369864,0.01,1.0000594618916512,0.999999999999941,-0.009457635234393297,0.9905423647655478,-0.9905423647655478,8.483120464404216e-15,0.00019269225720808649,9.094947017729654e-10,0.9015726568256922,-0.009732354935295007,-5.532850717356261
2026-01-15,2026-01-15T23:45:00.000000,AG2602.SHF,22543.0,15.0,AG2602C15700.SHF,6689.0,AG2602P15700.SHF,17.5,15.0,0.0001525,0.0273972602739726,0.8696765232086181,1.1473506590723994,0.9960777648616977,-0.022705794927452744,0.973371969934245,-0.973371969934245,-8.864082001987802e-15,1.9390179379348315e-16,0.43567583785611397,2.0146053720931496,-2.4397632585732936,-14.494493220834588
2026-01-16,2026-01-16T23:45:00.000000,AG2602.SHF,21803.0,15.0,AG2602C15700.SHF,6942.5,AG2602P15700.SHF,17.0,15.0,0.00014811428571428573,0.024657534246575342,0.01,0.9690079975128174,0.999999999999958,-0.013616341276449954,0.9863836587235081,-0.9863836587235081,-7.73430252948689e-15,7.553029813952042e-18,-9.094947017729654e-10,1.1851055130921788,-0.009227724102856882,-8.103577013006673
2026-01-17,2026-01-17T02:30:00.000000,AG2602.SHF,22068.0,15.0,AG2602C15700.SHF,6942.5,AG2602P15700.SHF,13.0,15.0,0.02,0.024657534246575342,2.0,0.9334728932380674,0.8780260506772776,-0.007432997421602356,0.8705930532556753,-0.8705930532556753,-1.1289091070404136e-14,2.204900599688308e-17,6.929665689286063,0.7104325683631452,-104.2984654897291,-5.044718083859856
2026-01-19,2026-01-19T23:45:00.000000,AG2602.SHF,23289.0,15.0,AG2602C15700.SHF,6634.0,AG2602P15700.SHF,6.0,15.0,0.00014670000000000002,0.01643835616438356,2.0,0.9816120779514312,0.9433444939277351,-0.0004211831769034677,0.9429233107508317,-0.9429233107508317,3.3390926197842066e-15,5.4007540542163985e-18,3.3718406161121517,0.04527502652977957,-63.59373848269297,-0.39673901733212086
2026-01-20,2026-01-20T23:45:00.000000,AG2602.SHF,22913.0,15.0,AG2602C15700.SHF,7607.5,AG2602P15700.SHF,3.5,15.0,0.00014648333333333333,0.0136986301369863,0.01,1.1472988843917848,1.0,-0.00197297577615448,0.9980270242238455,-0.9980270242238455,0.0,-2.1398289191285444e-17,9.094947017729654e-10,0.16641371723474965,-0.00912612877709762,-1.7521191486411922
2026-01-21,2026-01-21T23:45:00.000000,AG2603.SHF,22999.0,15.0,AG2603C23000.SHF,1570.5,AG2603P23000.SHF,1552.0,15.0,0.00015761675126903552,0.06027397260273973,0.2,0.2,0.4653893901747089,-0.5346106098252961,-0.0692212196505872,0.0692212196505872,-1.950428462068916e-15,6.501428206896385e-16,22.40320149621147,22.403201496202943,-15.007399062545232,-14.9930135386507
2026-01-22,2026-01-22T23:45:00.000000,AG2603.SHF,23750.0,15.0,AG2603C23000.SHF,1888.0,AG2603P23000.SHF,1186.5,15.0,0.00015739187817258884,0.057534246575342465,0.6849840573593973,0.6765601077675819,0.5769704034863501,-0.4234261229620825,0.1535442805242676,-0.1535442805242676,-2.893372707141428e-15,8.266779163261223e-16,22.080047368482816,22.081889451717345,-53.103814649792184,-52.44070738075766
2026-01-23,2026-01-23T23:45:00.000000,AG2603.SHF,25390.0,15.0,AG2603C23000.SHF,3150.0,AG2603P23000.SHF,786.0,15.0,0.00015687705583756345,0.0547945205479452,0.6490007729455827,0.6704206047579644,0.7372331441881905,-0.26194813204855644,0.4752850121396341,-0.4752850121396341,-4.9782144453898315e-15,2.4891072226949157e-15,19.264983916768756,19.261137024989964,-46.13983198949063,-47.6386524902332
2026-01-24,2026-01-24T02:30:00.000000,AG2603.SHF,25680.0,15.0,AG2603C23000.SHF,3549.0,AG2603P23000.SHF,723.0,15.0,0.02,0.0547945205479452,0.730859767794609,0.7441225668787954,0.7424169137321378,-0.25711773618505174,0.48529917754708607,-0.48529917754708607,-6.879109793964677e-15,-5.159332345473507e-16,19.319948342538417,19.320064647427895,-51.88111880813676,-52.529494925717245
2026-01-26,2026-01-26T23:45:00.000000,AG2603.SHF,28351.0,15.0,AG2603C23000.SHF,5606.5,AG2603P23000.SHF,481.0,15.0,0.0001588474111675127,0.04657534246575343,0.8351053146272895,0.7725342712923882,0.9067130416233582,-0.09441938147831097,0.8122936601450472,-0.8122936601450472,-5.610024205412096e-15,3.856891641220816e-16,10.3073153976171,10.313346282753304,-37.5043087164313,-34.70108476631674
2026-01-27,2026-01-27T23:45:00.000000,AG2603.SHF,28169.0,15.0,AG2603C23000.SHF,5599.5,AG2603P23000.SHF,385.0,15.0,0.0001591069035532995,0.043835616438356165,0.7899955862760543,0.9676283179223538,0.9054687803893235,-0.13397905909713362,0.77148972129219,-0.77148972129219,-5.792898457042631e-15,7.965235378433618e-16,9.926075828992031,12.740234269802553,-36.353270500600956,-57.13331760082815
2026-01-28,2026-01-28T23:45:00.000000,AG2603.SHF,29510.0,15.0,AG2603C23000.SHF,6811.0,AG2603P23000.SHF,261.5,15.0,0.00015909563451776653,0.0410958904109589,0.9388457617908713,0.904427030533552,0.9075525281784811,-0.06731098164416012,0.8402415465343209,-0.8402415465343209,6.29958404198543e-15,0.00043290562989746186,9.839576089301877,7.275322613572528,-42.09054763360473,-32.57933640563954
2026-01-29,2026-01-29T23:45:00.000000,AG2603.SHF,29783.0,15.0,AG2603C23000.SHF,7951.5,AG2603P23000.SHF,289.0,15.0,0.00015886243654822336,0.038356164383561646,0.9893633347749707,0.9506778479367494,0.9078371653025848,-0.060769388432319854,0.847067776870265,-0.847067776870265,2.0706327351794234e-15,3.235363648717849e-17,9.537834548492654,7.052297456817595,-43.11494186962955,-35.63420224649252
2026-01-30,2026-01-30T23:45:00.000000,AG2603.SHF,26560.0,15.0,AG2603C23000.SHF,4272.0,AG2603P23000.SHF,656.0,15.0,0.0001598,0.03561643835616438,1.6936277013272045,1.0349747823178772,0.7209651584816271,-0.1893661114658433,0.5315990470157839,-0.5315990470157839,0.002346029615033321,1.6152348879075657e-16,17.411670601827673,13.663347431422032,-153.4477073948383,-81.12162000755916
2026-01-31,2026-01-31T02:30:00.000000,AG2603.SHF,25520.0,15.0,AG2603C23000.SHF,3021.0,AG2603P23000.SHF,2233.5,15.0,0.02,0.03561643835616438,1.0423313239216807,1.0029488063603638,0.7456535698469058,-0.2554972113317108,0.49015635851519496,-0.49015635851519496,-9.07720596778953e-15,3.316671411307713e-15,15.537596349927007,15.54078546385189,-94.1417828754511,-88.84033763669026
2026-02-02,2026-02-02T23:45:00.000000,AG2603.SHF,21255.0,15.0,AG2603C23000.SHF,1201.0,AG2603P23000.SHF,3411.0,15.0,0.00014987142857142855,0.0273972602739726,0.7695440685003996,1.8414267559349538,0.31040251695038407,-0.5723009729332204,-0.2618984559828363,0.2618984559828363,-8.807568148010972e-16,2.0131584338310794e-15,12.50072610594535,13.683772544327399,-72.40609466411678,-189.76848416041048
2026-02-03,2026-02-03T23:45:00.000000,AG2603.SHF,23050.0,15.0,AG2603C23000.SHF,1591.0,AG2603P23000.SHF,1516.0,15.0,0.00014978571428571428,0.024657534246575342,1.2725354020297526,1.5953757261484864,0.5839182858387635,-0.4061926485988722,0.17772563723989127,-0.17772563723989127,3.4239387988964735e-15,0.0,14.306860193141167,14.266050627932694,-152.98988846471389,-191.28526737065795
2026-02-04,2026-02-04T23:45:00.000000,AG2603.SHF,23795.0,15.0,AG2603C23000.SHF,1899.0,AG2603P23000.SHF,1105.0,15.0,0.00015044285714285713,0.021917808219178082,1.0329689582437274,1.0164775215089321,0.6597610980721414,-0.3406876659412225,0.31907343213091893,-0.31907343213091893,-5.140261068200726e-15,2.174725836546461e-15,13.114054856804746,13.115257287621786,-128.7907296168355,-126.73159881215088
2026-02-05,2026-02-05T23:45:00.000000,AG2603.SHF,19909.0,15.0,AG2603C23000.SHF,550.5,AG2603P23000.SHF,3510.5,15.0,0.00014854285714285714,0.019178082191780823,1.004500282406807,1.005245484933257,0.17450456804156977,-0.8254821329109153,-0.6509775648693455,0.6509775648693455,-5.576754250794306e-16,8.922806801270889e-15,7.173919690000322,7.173895236932891,-78.89169881123118,-78.93641439955627
2026-02-06,2026-02-06T23:45:00.000000,AG2603.SHF,19841.0,15.0,AG2603C23000.SHF,383.5,AG2603P23000.SHF,3510.0,15.0,0.0001435,0.01643835616438356,1.3099744267761706,1.1690517821907993,0.2425577055042562,-0.8241037872062763,-0.5815460817020202,0.5815460817020202,-1.8501853502726385e-15,5.692878000838888e-15,8.066869174357295,6.605004119371184,-124.03124299223668,-99.65047930213677
2026-02-07,2026-02-07T02:30:00.000000,AG2603.SHF,20247.0,15.0,AG2603C23000.SHF,434.0,AG2603P23000.SHF,3276.5,15.0,0.02,0.01643835616438356,1.2272770068049432,1.189280203282833,0.24154781086340202,-0.7591923667978865,-0.5176445559344844,0.5176445559344844,-2.9145016288503063e-15,1.1102863348001167e-15,8.133621228419871,8.136123044423298,-122.25906782084314,-111.56828394417698
2026-02-09,2026-02-09T23:45:00.000000,AG2603.SHF,21165.0,15.0,AG2603C23000.SHF,303.0,AG2603P23000.SHF,2250.0,15.0,0.00013874999999999998,0.00821917808219178,1.2645840743184087,1.383980194479227,0.23428129053559776,-0.764051383043108,-0.5297700925075103,0.5297700925075103,-1.9393555348093485e-15,6.205937711389915e-15,5.853816085227577,5.851901192825825,-183.0270490566821,-212.0716782741688
2026-02-10,2026-02-10T23:45:00.000000,AG2603.SHF,20528.0,15.0,AG2603C23000.SHF,72.0,AG2603P23000.SHF,2402.0,15.0,0.00014183333333333333,0.005479452054794521,1.0310762022435664,1.1943740786612032,0.07825358216265718,-0.8822278758964917,-0.8039742937338344,0.8039742937338344,-3.1445919810198575e-16,1.2710771796964478e-14,2.236881955760206,3.025587305885358,-63.61152113012943,-108.56253208185217
2026-02-11,2026-02-11T23:45:00.000000,AG2603.SHF,20933.0,15.0,AG2603C23000.SHF,66.0,AG2603P23000.SHF,1987.0,15.0,0.00013921666666666667,0.0027397260273972603,0.9232869216799735,0.01,0.029935922205670786,-0.9999999999999891,-0.9700640777943184,0.9700640777943184,-1.0931802533768589e-16,1.0364968328313921e-15,0.7447300712846661,4.547473508864827e-10,-10.603835487641653,0.0087693534032951
2026-02-12,2026-02-12T23:45:00.000000,AG2603.SHF,20981.0,15.0,AG2603C23000.SHF,11.5,AG2603P23000.SHF,2071.0,15.0,0.00013680000000000002,0.0027397260273972603,0.9585273313522338,0.01,0.029998542846165797,-1.0000000000000053,-0.9700014571538396,0.9700014571538396,8.894650693316892e-17,0.0,0.7449788000487833,-2.2737367544324134e-10,-13.678236433967486,0.008617126072294923
2026-02-13,2026-02-13T15:00:00.000000,AG2603.SHF,20195.0,15.0,AG2603C23000.SHF,0.5,AG2603P23000.SHF,3000.0,15.0,0.0001271,0.0027397260273972603,0.9212531197071074,1.249350634813309,0.0005727333875622257,-0.9900054866428116,-0.9894327532552494,0.9894327532552494,-9.283249609065557e-19,1.6379651248684776e-14,0.020597649493709017,0.2741925184151637,-0.1706321651395085,-4.21012140644325
2026-02-24,2026-02-24T23:45:00.000000,AG2603.SHF,22477.0,15.0,AG2605C22500.SHF,2852.5,AG2605P22500.SHF,3502.0,15.0,0.00015631561643835617,0.1589041095890411,0.2,0.2,0.4715448679587982,-0.5284551320412043,-0.056910264082406126,0.056910264082406126,-2.9452266846307624e-15,3.624894381084015e-15,35.56307126972487,35.56307126980445,-8.9437257026201,-8.9297692934922
2026-02-25,2026-02-25T23:45:00.000000,AG2603.SHF,23232.0,15.0,AG2605C22500.SHF,3370.0,AG2605P22500.SHF,2682.5,15.0,0.00015626052054794521,0.15616438356164383,0.7995693133398889,0.9767742589116093,0.606512367244925,-0.38005086928529497,0.22646149795963,-0.22646149795963,-6.7590272129385694e-15,3.3795136064692847e-15,35.455571376937236,35.236380815743544,-36.26294453533592,-44.01366682219714
2026-02-26,2026-02-26T23:45:00.000000,AG2603.SHF,22225.0,15.0,AG2605C22500.SHF,2371.0,AG2605P22500.SHF,2932.5,15.0,0.00015608372602739725,0.15342465753424658,0.8234347797185184,0.836039801649749,0.5199989274252005,-0.4790150196834365,0.04098390774176397,-0.04098390774176397,-3.7310582638106745e-15,3.7310582638106745e-15,34.267814315169524,34.253978146442144,-36.7424043051883,-37.27595379766308
2026-02-27,2026-02-27T23:45:00.000000,AG2603.SHF,23989.0,15.0,AG2605C22500.SHF,3030.0,AG2605P22500.SHF,2326.0,15.0,0.00015579904109589042,0.1506849315068493,0.7125920495577156,0.7951886074990031,0.5989033441394143,-0.39489574452577275,0.2040075996136415,-0.2040075996136415,0.0,-1.5938248458426867e-15,35.44833222073861,35.36351541957539,-33.49474170965914,-37.27388638551838
2026-02-28,2026-02-28T02:30:00.000000,AG2603.SHF,24117.0,15.0,AG2605C22500.SHF,3500.5,AG2605P22500.SHF,2291.5,15.0,0.00015572335616438358,0.1506849315068493,0.6084246947988865,0.8337048665992912,0.6749567653654341,-0.3824753254120398,0.2924814399533943,-0.2924814399533943,-7.784251821397665e-16,0.0007892100563516369,34.002999954209564,35.53177642897441,-27.433307422823873,-38.88585214631121
2026-03-02,2026-03-02T23:45:00.000000,AG2603.SHF,23519.0,15.0,AG2605C22500.SHF,3500.5,AG2605P22500.SHF,2423.5,15.0,0.00015566079452054794,0.14246575342465753,0.7271734090521931,0.8456467700749635,0.5984855558596177,-0.39287047947778686,0.20561507638183085,-0.20561507638183085,-1.6638384634366681e-15,4.991515390310004e-15,34.101588024437696,33.9870958097032,-34.79148610904849,-40.310624852691035
2026-03-03,2026-03-03T23:45:00.000000,AG2603.SHF,21245.0,15.0,AG2605C22500.SHF,1876.0,AG2605P22500.SHF,3693.5,15.0,0.0001555321917808219,0.13972602739726028,0.8485436094179748,0.8318366524204612,0.518927574566357,-0.4823200083897285,0.03660756617662847,-0.03660756617662847,-2.044975926317917e-15,6.134927778953751e-15,31.976374360261758,31.99243549803694,-38.819294848912705,-38.06003164882759
2026-03-04,2026-03-04T23:45:00.000000,AG2603.SHF,22010.0,15.0,AG2605C22500.SHF,2142.0,AG2605P22500.SHF,3102.5,15.0,0.00015522294520547945,0.136986301369863,0.7480969890020785,0.9218089858442544,0.5108733343745342,-0.47628181025537647,0.034591524119157724,-0.034591524119157724,-2.801083937735713e-15,6.535862521383331e-15,32.48369377992811,32.32157550093561,-35.46724094553656,-43.47268569747985
2026-03-05,2026-03-05T23:45:00.000000,AG2603.SHF,21749.0,15.0,AG2605C22500.SHF,1921.5,AG2605P22500.SHF,3363.5,15.0,0.0001550405479452055,0.13424657534246576,0.7170477375015616,0.8609960650652646,0.5080422094227033,-0.48141697514183546,0.026625234280867827,-0.026625234280867827,-6.248919756951934e-15,9.613722703002976e-15,31.953814944048055,31.830560698729595,-34.127850004853826,-40.80837206358456
2026-03-06,2026-03-06T23:45:00.000000,AG2603.SHF,22286.0,15.0,AG2605C22500.SHF,2016.5,AG2605P22500.SHF,2900.0,15.0,0.00015457017808219177,0.13150684931506848,0.6970370458438993,0.9118086588382721,0.506051972430374,-0.47838339453653195,0.027668577893842083,-0.027668577893842083,5.493601788755382e-15,-1.8312005962517942e-15,32.036015342848586,31.853879511276457,-33.9593167314747,-44.15836353802388
