trade_date,bar_ts,nav,margin_by_future,cash,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash_future,cash_call,cash_put,cash_option,nav_future,nav_call,nav_put,nav_option,capital_used,capital_future,capital_call,capital_put,capital_option,future_ts_code,call_ts_code,put_ts_code,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2025-10-28,2025-10-28T15:00:00.000000,994798.7112601028,1339.9885078502905,981451.2227522533,-411.34574779198556,-283.8457477919857,-2497.5,2370.0,-127.5,-217.62464002206679,0.0,0.0,0.0,-283.9238992095672,-2497.5,2370.0,-127.5,,1339.9885078502905,3337.5,8670.0,12007.5,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,0.07815141758151654,0.07815141758151654,0.0,0.0,0.0,0.015631846700977232,mtm
2025-10-29,2025-10-29T15:00:00.000000,994379.8206503586,5897.556276779869,977112.2643735795,-403.816464048291,233.68353595170902,1882.5,-2520.0,-637.5,-4338.958378673802,0.0,0.0,0.0,218.60939025577647,1882.5,-2520.0,-637.5,,5897.556276779869,5220.0,6150.0,11370.0,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,15.074145695932541,15.074145695932541,0.0,0.0,0.0,3.0145276864168298,mtm
2025-10-30,2025-10-30T15:00:00.000000,993770.3408830405,3073.6666841902315,979611.6741988511,-579.7269708416286,-294.72697084162866,-780.0,495.0,-285.0,2499.4098252715676,0.0,0.0,0.0,-324.47976731806995,-780.0,495.0,-285.0,,3073.6666841902315,4440.0,6645.0,11085.0,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,29.752796476441315,29.752796476441315,0.0,0.0,0.0,5.951154410727735,mtm
2025-10-31,2025-10-31T15:00:00.000000,992670.1278234103,1476.6203610489413,980851.0074623623,-1084.8721836194777,-342.3721836194778,1012.5,-1755.0,-742.5,1239.3332635112085,0.0,0.0,0.0,-357.7130596300817,1012.5,-1755.0,-742.5,,1476.6203610489413,5452.5,4890.0,10342.5,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,15.340876010603894,15.340876010603894,0.0,0.0,0.0,3.067868415277979,mtm
2025-11-03,2025-11-03T15:00:00.000000,991609.6897269683,3016.7258776971184,979307.9638492721,-1045.4552381826263,12.04476181737371,-420.0,-637.5,-1057.5,-1543.0436130901517,0.0,0.0,0.0,-2.938096441974565,-420.0,-637.5,-1057.5,,3016.7258776971184,5032.5,4252.5,9285.0,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,14.982858259348275,14.982858259348275,0.0,0.0,0.0,2.9968713390049646,mtm
2025-11-04,2025-11-04T15:00:00.000000,991735.5574625413,2913.20382922834,979792.353633314,126.02428922378613,381.0242892237862,-1747.5,1492.5,-255.0,484.3897840417747,0.0,0.0,0.0,380.8677355729963,-1747.5,1492.5,-255.0,,2913.20382922834,3285.0,5745.0,9030.0,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,0.15655365078987737,0.15655365078987737,0.0,0.0,0.0,0.03130759939801873,mtm
2025-11-05,2025-11-05T15:00:00.000000,990951.5031576436,5593.881853326761,977017.621304318,-755.6645170807574,-65.66451708075732,-60.0,-630.0,-690.0,-2774.7323289961287,0.0,0.0,0.0,-94.05430489770723,-60.0,-630.0,-690.0,,5593.881853326761,3225.0,5115.0,8340.0,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,28.38978781694991,28.38978781694991,0.0,0.0,0.0,5.677389824406544,mtm
2025-11-06,2025-11-06T15:00:00.000000,990582.5599066361,1681.2587873299583,981416.3011193073,-355.6552555975684,499.3447444024316,660.0,-1515.0,-855.0,4398.679814989296,0.0,0.0,0.0,486.0567489924923,660.0,-1515.0,-855.0,,1681.2587873299583,3885.0,3600.0,7485.0,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,13.287995409939294,13.287995409939294,0.0,0.0,0.0,2.6578648684754778,mtm
2025-11-07,2025-11-07T15:00:00.000000,990435.8573618801,2845.658334380521,980292.6990275007,-131.58486624584538,55.91513375415464,367.5,-555.0,-187.5,-1123.6020918065633,0.0,0.0,0.0,40.797455243999316,367.5,-555.0,-187.5,,2845.658334380521,4252.5,3045.0,7297.5,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,15.117678510155322,15.117678510155322,0.0,0.0,0.0,3.023838085839748,mtm
2025-11-10,2025-11-10T15:00:00.000000,990804.9202742525,2847.845918125013,979902.0743561286,369.2516613037001,-388.2483386962999,2017.5,-1260.0,757.5,-390.6246713720281,0.0,0.0,0.0,-388.43708762753585,2017.5,-1260.0,757.5,,2847.845918125013,6270.0,1785.0,8055.0,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,0.18874893123589395,0.18874893123589395,0.0,0.0,0.0,0.037746011645993845,mtm
2025-11-11,2025-11-11T15:00:00.000000,992347.4756738053,15378.055408100461,967069.4202657059,1584.194273070274,-260.8057269297259,2325.0,-480.0,1845.0,-12832.65409042269,0.0,0.0,0.0,-302.4446004472402,2325.0,-480.0,1845.0,,15378.055408100461,8595.0,1305.0,9900.0,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,41.63887351751432,41.63887351751432,0.0,0.0,0.0,8.328607564260004,mtm
2025-11-12,2025-11-12T15:00:00.000000,992886.196083507,15804.434590439032,964976.761493069,539.3089113830636,-1665.6910886169364,2580.0,-375.0,2205.0,-2092.6587726368816,0.0,0.0,0.0,-1666.279590298311,2580.0,-375.0,2205.0,,15804.434590439032,11175.0,930.0,12105.0,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,0.5885016813745382,0.5885016813745382,0.0,0.0,0.0,0.11771210748565931,mtm
2025-11-13,2025-11-13T15:00:00.000000,994762.6478574749,19813.35581656429,956461.7920409116,1887.5676032698375,-4494.9323967301625,6862.5,-480.0,6382.5,-8514.969452157426,0.0,0.0,0.0,-4506.048226032168,6862.5,-480.0,6382.5,,19813.35581656429,18037.5,450.0,18487.5,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,11.115829302005611,11.115829302005611,0.0,0.0,0.0,2.2233881992203552,mtm
2025-11-14,2025-11-14T15:00:00.000000,994652.3513557459,24674.00467598674,954070.8466797603,-92.85088866595743,2487.1491113340426,-2617.5,37.5,-2580.0,-2390.9453611513604,0.0,0.0,0.0,2469.7034982710898,-2617.5,37.5,-2580.0,,24674.00467598674,15420.0,487.5,15907.5,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,17.44561306295295,17.44561306295295,0.0,0.0,0.0,3.4894715597462107,mtm
2025-11-17,2025-11-17T15:00:00.000000,994193.5708891441,19992.99265724937,964653.0782318957,-446.11787897915747,5913.8821210208425,-6772.5,412.5,-6360.0,10582.231552135487,0.0,0.0,0.0,5901.219533398119,-6772.5,412.5,-6360.0,,19992.99265724937,8647.5,900.0,9547.5,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,12.662587622723564,12.662587622723564,0.0,0.0,0.0,2.532264298113193,mtm
2025-11-18,2025-11-18T15:00:00.000000,993824.1816116641,18328.567365919098,968775.614245746,-365.07253003186497,2462.427469968135,-3097.5,270.0,-2827.5,4122.536013850332,0.0,0.0,0.0,2458.1107225200585,-3097.5,270.0,-2827.5,,18328.567365919098,5550.0,1170.0,6720.0,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,4.3167474480766845,4.3167474480766845,0.0,0.0,0.0,0.8632631632991337,mtm
2025-11-19,2025-11-19T15:00:00.000000,993711.2951564121,0.0,993711.2951564131,-43.70664006858533,-4746.206640068585,5700.0,-997.5,4702.5,13518.892160667083,11244.375,172.41375,11416.78875,-4809.675205252015,5694.375,-997.58625,4696.78875,,,,,,AG2512.SHF,AG2512C11400.SHF,AG2512P11400.SHF,69.17981518342995,63.46856518342995,5.625,0.08625000000000001,5.71125,12.692443792298757,close
2025-11-19,2025-11-19T15:00:00.000000,993678.1642933924,7764.633905867196,971416.0303875263,0.0,0.0,0.0,0.0,0.0,-7790.516018886753,-7578.7875,-6925.96125,-14504.74875,-25.88211301955732,-3.7875,-3.46125,-7.24875,22262.133905867195,7764.633905867196,7575.0,6922.5,14497.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,33.130863019557324,25.88211301955732,3.7875,3.46125,7.24875,5.1759050134128906,open
2025-11-20,2025-11-20T15:00:00.000000,993454.3730263923,3471.9567467379607,975274.9162796552,-186.5393905981889,-396.53939059818885,-600.0,810.0,210.0,3858.885892129038,0.0,0.0,0.0,-433.7912670001964,-600.0,810.0,210.0,,3471.9567467379607,6975.0,7732.5,14707.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,37.25187640200755,37.25187640200755,0.0,0.0,0.0,7.451120392435299,mtm
2025-11-21,2025-11-21T15:00:00.000000,994124.7070973407,1285.997982276301,978123.7091150654,685.8570224854129,678.357022485413,-2625.0,2632.5,7.5,2848.792835410134,0.0,0.0,0.0,662.8340709484746,-2625.0,2632.5,7.5,,1285.997982276301,4350.0,10365.0,14715.0,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,15.522951536938464,15.522951536938464,0.0,0.0,0.0,3.104279879398602,mtm
2025-11-24,2025-11-24T15:00:00.000000,992783.0606229983,6035.97796414636,973449.5826588528,-1325.8590328019066,91.6409671980934,195.0,-1612.5,-1417.5,-4674.1264562125525,0.0,0.0,0.0,75.85352565750729,195.0,-1612.5,-1417.5,,6035.97796414636,4545.0,8752.5,13297.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,15.787441540586121,15.787441540586121,0.0,0.0,0.0,3.1571725908589237,mtm
2025-11-25,2025-11-25T15:00:00.000000,992989.531035821,1462.5427521655645,979069.4882836563,222.24224128817696,1062.2422412881767,1972.5,-2812.5,-840.0,5619.905624803456,0.0,0.0,0.0,1046.47041282266,1972.5,-2812.5,-840.0,,1462.5427521655645,6517.5,5940.0,12457.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,15.771828465516872,15.771828465516872,0.0,0.0,0.0,3.154681161218815,mtm
2025-11-26,2025-11-26T15:00:00.000000,993292.8503049501,1094.5448892043237,979515.8054157468,304.5857175519095,79.58571755190957,810.0,-585.0,225.0,446.31713209045614,0.0,0.0,0.0,78.31926912921536,810.0,-585.0,225.0,,1094.5448892043237,7327.5,5355.0,12682.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,1.266448422694213,1.266448422694213,0.0,0.0,0.0,0.2533150160405841,mtm
2025-11-27,2025-11-27T15:00:00.000000,995518.8731067537,3453.383167319649,977312.9899394349,2241.268187522348,171.26818752234803,3255.0,-1185.0,2070.0,-2202.8154763117427,0.0,0.0,0.0,156.02280180358298,3255.0,-1185.0,2070.0,,3453.383167319649,10582.5,4170.0,14752.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,15.245385718765041,15.245385718765041,0.0,0.0,0.0,3.0493820819602258,mtm
2025-11-28,2025-11-28T15:00:00.000000,996917.3281380588,8498.870552348717,971888.4575857109,1415.092136777345,-362.4078632226549,2317.5,-540.0,1777.5,-5424.532353723935,0.0,0.0,0.0,-379.04496869486695,2317.5,-540.0,1777.5,,8498.870552348717,12900.0,3630.0,16530.0,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,16.637105472212056,16.637105472212056,0.0,0.0,0.0,3.327753869830278,mtm
2025-12-01,2025-12-01T15:00:00.000000,1000193.9171106293,13590.904236637574,964298.0128739926,3292.3212029201377,-2482.6787970798623,7155.0,-1380.0,5775.0,-7590.444711718415,0.0,0.0,0.0,-2498.4110274295585,7155.0,-1380.0,5775.0,,13590.904236637574,20055.0,2250.0,22305.0,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,15.732230349696113,15.732230349696113,0.0,0.0,0.0,3.146760746012202,mtm
2025-12-02,2025-12-02T15:00:00.000000,1000696.1148903045,18692.30166830384,958176.3132220017,518.7005882649439,-1003.7994117350561,1695.0,-172.5,1522.5,-6121.69965199098,0.0,0.0,0.0,-1020.3022203247134,1695.0,-172.5,1522.5,,18692.30166830384,21750.0,2077.5,23827.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,16.502808589657278,16.502808589657278,0.0,0.0,0.0,3.300891807109797,mtm
2025-12-03,2025-12-03T15:00:00.000000,1001984.8230724576,21725.682216863406,953656.6408555951,1298.0810650266735,-1476.9189349733265,3067.5,-292.5,2775.0,-4519.672366406551,0.0,0.0,0.0,-1486.2918178469852,3067.5,-292.5,2775.0,,21725.682216863406,24817.5,1785.0,26602.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,9.372882873658641,9.372882873658641,0.0,0.0,0.0,1.8747640511359653,mtm
2025-12-04,2025-12-04T15:00:00.000000,999676.063547371,21545.60716175179,955532.9563856202,-2308.511615902662,1696.488384097338,-3765.0,-240.0,-4005.0,1876.3155300250319,0.0,0.0,0.0,1696.240474913414,-3765.0,-240.0,-4005.0,,21545.60716175179,21052.5,1545.0,22597.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,0.24790918392407127,0.24790918392407127,0.0,0.0,0.0,0.049586795464325074,mtm
2025-12-05,2025-12-05T15:00:00.000000,995568.5516270193,21799.88162898743,952483.6699980329,-4106.947773125536,-2794.4477731255356,-502.5,-810.0,-1312.5,-3049.286387587302,0.0,0.0,0.0,-2795.01192035166,-502.5,-810.0,-1312.5,,21799.88162898743,20550.0,735.0,21285.0,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,0.5641472261245657,0.5641472261245657,0.0,0.0,0.0,0.11281816340857131,mtm
2025-12-08,2025-12-08T15:00:00.000000,996911.7511429824,28736.273036099996,945375.4781068835,1366.2609903868881,-148.73900961311193,1650.0,-135.0,1515.0,-7108.191891149436,0.0,0.0,0.0,-171.80048403687024,1650.0,-135.0,1515.0,,28736.273036099996,22200.0,600.0,22800.0,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,23.06147442375832,23.06147442375832,0.0,0.0,0.0,4.6127561603649445,mtm
2025-12-09,2025-12-09T15:00:00.000000,1000296.0999962944,28537.224310448557,946903.8756858469,3384.349966075339,1329.3499660753391,2055.0,0.0,2055.0,1528.39757896341,0.0,0.0,0.0,1329.3488533119712,2055.0,0.0,2055.0,,28537.224310448557,24255.0,600.0,24855.0,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,0.0011127633679183233,0.0011127633679183233,0.0,0.0,0.0,0.0002225749310766194,mtm
2025-12-10,2025-12-10T15:00:00.000000,999752.5117303333,26939.76057166374,937757.7511586706,-532.8773847765697,-10732.87738477657,10440.0,-240.0,10200.0,-9146.124527176173,0.0,0.0,0.0,-10743.588265960989,10440.0,-240.0,10200.0,,26939.76057166374,34695.0,360.0,35055.0,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,10.710881184419085,10.710881184419085,0.0,0.0,0.0,2.1419620406804993,mtm
2025-12-11,2025-12-11T15:00:00.000000,997428.3377520513,29074.123827219602,934229.2139248328,-2317.735274302643,-1387.7352743026431,-862.5,-67.5,-930.0,-3528.53723383788,0.0,0.0,0.0,-1394.1739782820184,-862.5,-67.5,-930.0,,29074.123827219602,33832.5,292.5,34125.0,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,6.438703979375235,6.438703979375235,0.0,0.0,0.0,1.2878695828335245,mtm
2025-12-12,2025-12-12T15:00:00.000000,998920.1502671946,32642.082370697997,925148.0678964977,1500.9539624717763,-5504.046037528224,7072.5,-67.5,7005.0,-9081.146028335084,0.0,0.0,0.0,-5513.1874848566895,7072.5,-67.5,7005.0,,32642.082370697997,40905.0,225.0,41130.0,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,9.14144732846575,9.14144732846575,0.0,0.0,0.0,1.8284723129251645,mtm
2025-12-15,2025-12-15T15:00:00.000000,997088.2190730675,32972.99382070265,926262.7252523659,-1830.1045305954297,1447.3954694045703,-3217.5,-60.0,-3277.5,1114.6573558683067,0.0,0.0,0.0,1445.5688058729593,-3217.5,-60.0,-3277.5,,32972.99382070265,37687.5,165.0,37852.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,1.8266635316109823,1.8266635316109823,0.0,0.0,0.0,0.3653692432464377,mtm
2025-12-16,2025-12-16T15:00:00.000000,1000504.926327431,32492.082490405453,928720.3438370266,3417.3435057053425,1977.3435057053425,1425.0,15.0,1440.0,2457.6185846606095,0.0,0.0,0.0,1976.7072543634133,1425.0,15.0,1440.0,,32492.082490405453,39112.5,180.0,39292.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,0.6362513419292382,0.6362513419292382,0.0,0.0,0.0,0.12723754463130943,mtm
2025-12-17,2025-12-17T15:00:00.000000,996635.2851651395,32936.24854411893,915811.5366210218,-3864.8911472356704,-12459.89114723567,8685.0,-90.0,8595.0,-12908.807216004941,0.0,0.0,0.0,-12464.641162291467,8685.0,-90.0,8595.0,,32936.24854411893,47797.5,90.0,47887.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,4.750015055796956,4.750015055796956,0.0,0.0,0.0,0.9499080203570948,mtm
2025-12-18,2025-12-18T15:00:00.000000,998878.9181510226,34604.87577824244,914024.0423727814,2249.1603678179636,-113.33963218203634,2377.5,-15.0,2362.5,-1787.494248240354,0.0,0.0,0.0,-118.8670141168377,2377.5,-15.0,2362.5,,34604.87577824244,50175.0,75.0,50250.0,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,5.5273819348013555,5.5273819348013555,0.0,0.0,0.0,1.1055869456543905,mtm
2025-12-19,2025-12-19T15:00:00.000000,994878.9680274642,34284.686008313955,916516.7820191515,-3999.9461376597096,2172.5538623402904,-6150.0,-22.5,-6172.5,2492.73964637014,0.0,0.0,0.0,2172.5498764416507,-6150.0,-22.5,-6172.5,,34284.686008313955,44025.0,52.5,44077.5,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,0.003985898639617519,0.003985898639617519,0.0,0.0,0.0,0.000797100017921165,mtm
2025-12-22,2025-12-22T15:00:00.000000,998518.6424630042,0.0,998518.6424630054,3790.3309287533957,-12439.669071246604,16260.0,-30.0,16230.0,21724.514193853895,60254.8575,22.48875,60277.346249999995,-12560.171814460062,16229.8575,-30.01125,16199.84625,,,,,,AG2601.SHF,AG2601C12100.SHF,AG2601P12100.SHF,150.65649321345674,120.50274321345674,30.142500000000002,0.01125,30.153750000000002,24.098138828818858,close
2025-12-22,2025-12-22T15:00:00.000000,998438.2914550082,19965.302398798976,950872.9890562105,0.0,0.0,0.0,0.0,0.0,-20031.853406794973,-13949.47125,-13664.32875,-27613.800000000003,-66.5510079959966,-6.97125,-6.82875,-13.8,47565.30239879897,19965.302398798976,13942.5,13657.5,27600.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,80.3510079959966,66.5510079959966,6.97125,6.82875,13.8,13.308870712121418,open
2025-12-23,2025-12-23T15:00:00.000000,1000942.9751026154,2071.8341638123975,970588.6409388041,2579.075653609866,1896.5756536098663,2137.5,-1455.0,682.5,19715.651882593764,0.0,0.0,0.0,1822.1836476071849,2137.5,-1455.0,682.5,,2071.8341638123975,16080.0,12202.5,28282.5,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,74.39200600268138,74.39200600268138,0.0,0.0,0.0,14.879889189467391,mtm
2025-12-24,2025-12-24T15:00:00.000000,1013997.3722642272,5746.3306394652645,965921.041624763,13066.1548596944,-981.3451403056006,15877.5,-1830.0,14047.5,-4667.599314041081,0.0,0.0,0.0,-993.1028383882143,15877.5,-1830.0,14047.5,,5746.3306394652645,31957.5,10372.5,42330.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,11.75769808261377,11.75769808261377,0.0,0.0,0.0,2.3517747940036626,mtm
2025-12-25,2025-12-25T15:00:00.000000,1006324.0944520078,16037.905199938334,956056.1892520705,-7638.741957726302,461.2580422736979,-5902.5,-2197.5,-8100.0,-9864.852372692516,0.0,0.0,0.0,426.722187780553,-5902.5,-2197.5,-8100.0,,16037.905199938334,26055.0,8175.0,34230.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,34.53585449314497,34.53585449314497,0.0,0.0,0.0,6.907861684790585,mtm
2025-12-26,2025-12-26T15:00:00.000000,1013578.1516408747,19558.35125415705,946859.8003867187,7262.958771785614,-5667.041228214386,13695.0,-765.0,12930.0,-9196.388865351784,0.0,0.0,0.0,-5675.942811133069,13695.0,-765.0,12930.0,,19558.35125415705,39750.0,7410.0,47160.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,8.901582918683285,8.901582918683285,0.0,0.0,0.0,1.7804946332009899,mtm
2025-12-29,2025-12-29T15:00:00.000000,1036100.860963173,19823.269445991722,947405.0915171823,22523.99809140854,811.4980914085381,19432.5,2280.0,21712.5,545.2911304636165,0.0,0.0,0.0,810.2093222982895,19432.5,2280.0,21712.5,,19823.269445991722,59182.5,9690.0,68872.5,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,1.288769110248593,1.288769110248593,0.0,0.0,0.0,0.2577796000094352,mtm
2025-12-30,2025-12-30T15:00:00.000000,1011210.7816897528,18412.610586423427,949283.1711033304,-24885.5998340649,471.9001659351001,-23242.5,-2115.0,-25357.5,1878.0795861481627,0.0,0.0,0.0,467.42072657986756,-23242.5,-2115.0,-25357.5,,18412.610586423427,35940.0,7575.0,43515.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,4.479439355232585,4.479439355232585,0.0,0.0,0.0,0.8957982912166479,mtm
2025-12-31,2025-12-31T15:00:00.000000,1007908.7231009223,23682.01246104472,951009.2106398785,-3280.9737297600277,7016.526270239972,-13042.5,2745.0,-10297.5,1726.039536548129,0.0,0.0,0.0,6995.441411169422,-13042.5,2745.0,-10297.5,,23682.01246104472,22897.5,10320.0,33217.5,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,21.084859070550426,21.084859070550426,0.0,0.0,0.0,4.217393553462531,mtm
2026-01-05,2026-01-05T15:00:00.000000,1003228.2776861504,27220.67915538569,936782.5985307656,-4673.99007008469,-10681.49007008469,11670.0,-5662.5,6007.5,-14226.612109112924,0.0,0.0,0.0,-10687.945414771955,11670.0,-5662.5,6007.5,,27220.67915538569,34567.5,4657.5,39225.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,6.455344687264396,6.455344687264396,0.0,0.0,0.0,1.2911980572592636,mtm
2026-01-06,2026-01-06T15:00:00.000000,1006765.3186455136,26531.065015002772,925566.7536305118,3545.3070134517384,-11897.192986548262,17182.5,-1740.0,15442.5,-11215.844900253875,0.0,0.0,0.0,-11905.459040636792,17182.5,-1740.0,15442.5,,26531.065015002772,51750.0,2917.5,54667.5,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,8.266054088530206,8.266054088530206,0.0,0.0,0.0,1.6530455131549084,mtm
2026-01-07,2026-01-07T15:00:00.000000,1002411.2917404056,34320.972253717155,919295.3194866894,-4327.270324461285,1545.2296755387151,-6000.0,127.5,-5872.5,-6271.43414382245,0.0,0.0,0.0,1518.4730948919325,-6000.0,127.5,-5872.5,,34320.972253717155,45750.0,3045.0,48795.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,26.756580646782705,26.756580646782705,0.0,0.0,0.0,5.351851314489073,mtm
2026-01-08,2026-01-08T15:00:00.000000,1003822.2070094502,35756.2685021841,927685.938507267,1420.6169065452268,9835.616906545227,-8610.0,195.0,-8415.0,8390.61902057763,0.0,0.0,0.0,9825.915269044577,-8610.0,195.0,-8415.0,,35756.2685021841,37140.0,3240.0,40380.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,9.701637500650438,9.701637500650438,0.0,0.0,0.0,1.9405215522844166,mtm
2026-01-09,2026-01-09T15:00:00.000000,1002025.0992824081,30253.448535054886,929306.6507473543,-1776.8100558035162,-3861.810055803516,2610.0,-525.0,2085.0,1620.7122400872076,0.0,0.0,0.0,-3882.107727042009,2610.0,-525.0,2085.0,,30253.448535054886,39750.0,2715.0,42465.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,20.29767123849302,20.29767123849302,0.0,0.0,0.0,4.059128334866213,mtm
2026-01-12,2026-01-12T15:00:00.000000,1008690.1115612973,39424.58905379886,896463.0225074994,6683.777235537898,-23653.7227644621,31800.0,-1462.5,30337.5,-32843.62823985479,0.0,0.0,0.0,-23672.487721110818,31800.0,-1462.5,30337.5,,39424.58905379886,71550.0,1252.5,72802.5,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,18.764956648715557,18.764956648715557,0.0,0.0,0.0,3.7533666664062286,mtm
2026-01-13,2026-01-13T15:00:00.000000,1013452.3078553469,43968.40573848822,890988.9021168597,4776.8845877399,-915.6154122601001,5797.5,-105.0,5692.5,-5474.12039063973,0.0,0.0,0.0,-930.3037059503719,5797.5,-105.0,5692.5,,43968.40573848822,77347.5,1147.5,78495.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,14.688293690271733,14.688293690271733,0.0,0.0,0.0,2.937952533306498,mtm
2026-01-14,2026-01-14T15:00:00.000000,1012049.2260126123,44737.96992503561,865536.2560875777,-1393.2798678898253,-24673.279867889825,23602.5,-322.5,23280.0,-25452.646029282012,0.0,0.0,0.0,-24683.081842734617,23602.5,-322.5,23280.0,,44737.96992503561,100950.0,825.0,101775.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,9.801974844792824,9.801974844792824,0.0,0.0,0.0,1.9601989490626577,mtm
2026-01-15,2026-01-15T15:00:00.000000,1001520.531746381,48053.83726596701,863346.6944804149,-10517.042630977225,1137.9573690227755,-11370.0,-285.0,-11655.0,-2189.5616071627555,0.0,0.0,0.0,1126.3057337686444,-11370.0,-285.0,-11655.0,,48053.83726596701,89580.0,540.0,90120.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,11.6516352541312,11.6516352541312,0.0,0.0,0.0,2.3305601068372708,mtm
2026-01-16,2026-01-16T15:00:00.000000,1007948.9645089867,50067.00028983162,863554.464219156,6436.257573367454,2228.757573367454,4470.0,-262.5,4207.5,207.76973874115674,0.0,0.0,0.0,2220.932762605767,4470.0,-262.5,4207.5,,50067.00028983162,94050.0,277.5,94327.5,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,7.8248107616870755,7.8248107616870755,0.0,0.0,0.0,1.565118664203351,mtm
2026-01-19,2026-01-19T15:00:00.000000,993654.3558099264,52075.77418893259,851406.0816209947,-14292.981269799087,-10137.981269799087,-4050.0,-105.0,-4155.0,-12148.382598161223,0.0,0.0,0.0,-10139.608699060254,-4050.0,-105.0,-4155.0,,52075.77418893259,90000.0,172.5,90172.5,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,1.627429261167185,1.627429261167185,0.0,0.0,0.0,0.32551840407391774,mtm
2026-01-20,2026-01-20T15:00:00.000000,1007048.5736267675,51617.09060629398,853776.4830204744,13394.825224542928,1912.3252245429283,11550.0,-67.5,11482.5,2370.4013994797497,0.0,0.0,0.0,1911.7178168411408,11550.0,-67.5,11482.5,,51617.09060629398,101550.0,105.0,101655.0,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,0.6074077017874303,0.6074077017874303,0.0,0.0,0.0,0.12146939341814945,mtm
2026-01-21,2026-01-21T15:00:00.000000,1010085.6965233191,0.0,1010085.69652332,3262.6510903115322,-1012.348909688468,4290.0,-15.0,4275.0,50432.17850284558,105787.08,89.955,105877.035,-1184.9121034484044,4237.08,-15.045,4222.035,,,,,,AG2602.SHF,AG2602C16200.SHF,AG2602P16200.SHF,225.52819375993633,172.56319375993635,52.92,0.045,52.965,34.50918783319355,close
