trade_date,bar_ts,nav,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash,cash_future,cash_call,cash_put,cash_option,future_ts_code,future_pnl,future_notional,call_ts_code,call_pnl,call_notional,put_ts_code,put_pnl,put_notional,option_pnl,option_notional,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2025-12-05,2025-12-05T10:45:00.000000,1015782.9548515044,152.3605529485938,182.3605529485938,0.0,-30.0,-30.0,959107.5885761075,0.0,0.0,0.0,0.0,AG2601.SHF,182.3605529485938,48121.73179572893,AG2601C12200.SHF,0.0,19350.0,AG2601P12200.SHF,-30.0,997.5,-30.0,20347.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T11:00:00.000000,1016474.9667986863,692.011947181872,189.51194718187196,570.0,-67.5,502.5,959799.6005232894,0.0,0.0,0.0,0.0,AG2601.SHF,189.51194718187196,48311.243742910796,AG2601C12200.SHF,570.0,19920.0,AG2601P12200.SHF,-67.5,930.0,502.5,20850.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T11:15:00.000000,1016640.2257650036,165.25896631730086,-82.24103368269915,187.5,60.0,247.5,959964.8594896067,0.0,0.0,0.0,0.0,AG2601.SHF,-82.24103368269915,48229.002709228094,AG2601C12200.SHF,187.5,20107.5,AG2601P12200.SHF,60.0,990.0,247.5,21097.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T11:30:00.000000,1016626.9687938372,-13.25697116639094,-35.75697116639094,0.0,22.5,22.5,959951.6025184403,0.0,0.0,0.0,0.0,AG2601.SHF,-35.75697116639094,48193.245738061705,AG2601C12200.SHF,0.0,20107.5,AG2601P12200.SHF,22.5,1012.5,22.5,21120.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T13:45:00.000000,1018295.385116117,1668.4163222797213,468.4163222797213,1237.5,-37.5,1200.0,961620.0188407201,0.0,0.0,0.0,0.0,AG2601.SHF,468.4163222797213,48661.66206034143,AG2601C12200.SHF,1237.5,21345.0,AG2601P12200.SHF,-37.5,975.0,1200.0,22320.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T14:00:00.000000,1018389.4886978992,94.10358178220284,146.60358178220284,0.0,-52.5,-52.5,961714.1224225023,0.0,0.0,0.0,0.0,AG2601.SHF,146.60358178220284,48808.26564212363,AG2601C12200.SHF,0.0,21345.0,AG2601P12200.SHF,-52.5,922.5,-52.5,22267.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T14:15:00.000000,1018517.8651883315,128.37649043228558,135.87649043228558,0.0,-7.5,-7.5,961842.4989129346,0.0,0.0,0.0,0.0,AG2601.SHF,135.87649043228558,48944.14213255591,AG2601C12200.SHF,0.0,21345.0,AG2601P12200.SHF,-7.5,915.0,-7.5,22260.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T14:30:00.000000,1020487.1380969816,1969.2729086500826,-10.72709134991728,1980.0,0.0,1980.0,963811.7718215847,0.0,0.0,0.0,0.0,AG2601.SHF,-10.72709134991728,48933.415041206,AG2601C12200.SHF,1980.0,23325.0,AG2601P12200.SHF,0.0,915.0,1980.0,24240.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T14:45:00.000000,1020103.502640232,-383.6354567495864,-53.63545674958641,-345.0,15.0,-330.0,963428.1363648351,0.0,0.0,0.0,0.0,AG2601.SHF,-53.63545674958641,48879.77958445642,AG2601C12200.SHF,-345.0,22980.0,AG2601P12200.SHF,15.0,930.0,-330.0,23910.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T15:00:00.000000,1019839.6082171651,-263.89442306688727,28.60557693311275,-195.0,-97.5,-292.5,963164.2419417682,0.0,0.0,0.0,0.0,AG2601.SHF,28.60557693311275,48908.385161389524,AG2601C12200.SHF,-195.0,22785.0,AG2601P12200.SHF,-97.5,832.5,-292.5,23617.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T21:00:00.000000,1019839.6082171651,0.0,0.0,0.0,0.0,0.0,963164.2419417682,0.0,0.0,0.0,0.0,AG2601.SHF,0.0,48908.385161389524,AG2601C12200.SHF,0.0,22785.0,AG2601P12200.SHF,0.0,832.5,0.0,23617.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T21:15:00.000000,1019076.4309334172,-763.177283747932,-268.17728374793205,-525.0,30.0,-495.0,962401.0646580203,0.0,0.0,0.0,0.0,AG2601.SHF,-268.17728374793205,48640.207877641595,AG2601C12200.SHF,-525.0,22260.0,AG2601P12200.SHF,30.0,862.5,-495.0,23122.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T21:30:00.000000,1019264.8970632988,188.46612988170654,210.96612988170654,0.0,-22.5,-22.5,962589.530787902,0.0,0.0,0.0,0.0,AG2601.SHF,210.96612988170654,48851.174007523296,AG2601C12200.SHF,0.0,22260.0,AG2601P12200.SHF,-22.5,840.0,-22.5,23100.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T21:45:00.000000,1020102.715789249,837.8187259502481,-32.18127404975184,847.5,22.5,870.0,963427.3495138522,0.0,0.0,0.0,0.0,AG2601.SHF,-32.18127404975184,48818.992733473555,AG2601C12200.SHF,847.5,23107.5,AG2601P12200.SHF,22.5,862.5,870.0,23970.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T22:00:00.000000,1020112.3970632988,9.681274049751842,32.18127404975184,0.0,-22.5,-22.5,963437.030787902,0.0,0.0,0.0,0.0,AG2601.SHF,32.18127404975184,48851.174007523296,AG2601C12200.SHF,0.0,23107.5,AG2601P12200.SHF,-22.5,840.0,-22.5,23947.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T22:15:00.000000,1020261.1819191308,148.7848558319547,178.7848558319547,0.0,-30.0,-30.0,963585.815643734,0.0,0.0,0.0,0.0,AG2601.SHF,178.7848558319547,49029.958863355256,AG2601C12200.SHF,0.0,23107.5,AG2601P12200.SHF,-30.0,810.0,-30.0,23917.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T22:30:00.000000,1020105.5942748323,-155.58764429851107,-193.08764429851107,0.0,37.5,37.5,963430.2279994354,0.0,0.0,0.0,0.0,AG2601.SHF,-193.08764429851107,48836.871219056746,AG2601C12200.SHF,0.0,23107.5,AG2601P12200.SHF,37.5,847.5,37.5,23955.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T22:45:00.000000,1020221.8492508478,116.25497601548105,153.75497601548105,0.0,-37.5,-37.5,963546.4829754509,0.0,0.0,0.0,0.0,AG2601.SHF,153.75497601548105,48990.626195072226,AG2601C12200.SHF,0.0,23107.5,AG2601P12200.SHF,-37.5,810.0,-37.5,23917.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T23:00:00.000000,1020345.2556210966,123.4063702487592,160.9063702487592,0.0,-37.5,-37.5,963669.8893456997,0.0,0.0,0.0,0.0,AG2601.SHF,160.9063702487592,49151.53256532098,AG2601C12200.SHF,0.0,23107.5,AG2601P12200.SHF,-37.5,772.5,-37.5,23880.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T23:15:00.000000,1020200.2257412801,-145.02987981647365,-25.029879816473656,-127.5,7.5,-120.0,963524.8594658832,0.0,0.0,0.0,0.0,AG2601.SHF,-25.029879816473656,49126.502685504514,AG2601C12200.SHF,-127.5,22980.0,AG2601P12200.SHF,7.5,780.0,-120.0,23760.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T23:30:00.000000,1021720.1161740453,1519.8904327650675,207.39043276506743,1372.5,-60.0,1312.5,965044.7498986484,0.0,0.0,0.0,0.0,AG2601.SHF,207.39043276506743,49333.89311826958,AG2601C12200.SHF,1372.5,24352.5,AG2601P12200.SHF,-60.0,720.0,1312.5,25072.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-05,2025-12-05T23:45:00.000000,1021981.4906693266,261.3744952813757,253.8744952813757,0.0,7.5,7.5,965306.1243939297,0.0,0.0,0.0,0.0,AG2601.SHF,253.8744952813757,49587.767613550954,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,7.5,727.5,7.5,25080.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-06,2025-12-06T00:00:00.000000,1021934.3093952768,-47.18127404975184,-32.18127404975184,0.0,-15.0,-15.0,965258.9431198799,0.0,0.0,0.0,0.0,AG2601.SHF,-32.18127404975184,49555.586339501206,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,-15.0,712.5,-15.0,25065.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-06,2025-12-06T00:15:00.000000,1021318.8512459988,-615.4581492780669,-682.9581492780669,0.0,67.5,67.5,964643.4849706019,0.0,0.0,0.0,0.0,AG2601.SHF,-682.9581492780669,48872.628190223135,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,67.5,780.0,67.5,25132.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-06,2025-12-06T00:30:00.000000,1021495.5444672303,176.69322123162382,221.69322123162382,0.0,-45.0,-45.0,964820.1781918334,0.0,0.0,0.0,0.0,AG2601.SHF,221.69322123162382,49094.32141145476,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,-45.0,735.0,-45.0,25087.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-06,2025-12-06T00:45:00.000000,1021405.0165825648,-90.52788466556376,-143.02788466556376,0.0,52.5,52.5,964729.6503071679,0.0,0.0,0.0,0.0,AG2601.SHF,-143.02788466556376,48951.293526789195,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,52.5,787.5,52.5,25140.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-06,2025-12-06T01:00:00.000000,1021491.2715585803,86.25497601548105,153.75497601548105,0.0,-67.5,-67.5,964815.9052831834,0.0,0.0,0.0,0.0,AG2601.SHF,153.75497601548105,49105.048502804675,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,-67.5,720.0,-67.5,25072.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-06,2025-12-06T01:15:00.000000,1021513.4229528136,22.15139423327819,7.151394233278188,0.0,15.0,15.0,964838.0566774167,0.0,0.0,0.0,0.0,AG2601.SHF,7.151394233278188,49112.19989703796,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,15.0,735.0,15.0,25087.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-06,2025-12-06T01:30:00.000000,1021607.8751403625,94.45218754892468,139.45218754892468,0.0,-45.0,-45.0,964932.5088649656,0.0,0.0,0.0,0.0,AG2601.SHF,139.45218754892468,49251.65208458688,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,-45.0,690.0,-45.0,25042.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-06,2025-12-06T01:45:00.000000,1021529.5584095631,-78.31673079933825,-85.81673079933825,0.0,7.5,7.5,964854.1921341663,0.0,0.0,0.0,0.0,AG2601.SHF,-85.81673079933825,49165.83535378754,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,7.5,697.5,7.5,25050.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-06,2025-12-06T02:00:00.000000,1021661.5105971121,131.95218754892468,139.45218754892468,0.0,-7.5,-7.5,964986.1443217152,0.0,0.0,0.0,0.0,AG2601.SHF,139.45218754892468,49305.28754133646,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,-7.5,690.0,-7.5,25042.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-06,2025-12-06T02:15:00.000000,1021660.8133855787,-0.6972115334436246,14.302788466556375,0.0,-15.0,-15.0,964985.4471101818,0.0,0.0,0.0,0.0,AG2601.SHF,14.302788466556375,49319.59032980302,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,-15.0,675.0,-15.0,25027.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-06,2025-12-06T02:30:00.000000,1021637.8751403625,-22.93824521614279,-67.93824521614279,0.0,45.0,45.0,964962.5088649656,0.0,0.0,0.0,0.0,AG2601.SHF,-67.93824521614279,49251.65208458688,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,45.0,720.0,45.0,25072.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T09:15:00.000000,1021241.6699719491,-396.2051684134958,-411.2051684134958,0.0,15.0,15.0,964566.3036965522,0.0,0.0,0.0,0.0,AG2601.SHF,-411.2051684134958,48840.44691617338,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,15.0,735.0,15.0,25087.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T09:30:00.000000,1021239.9269431154,-1.7430288336090598,35.75697116639094,0.0,-37.5,-37.5,964564.5606677185,0.0,0.0,0.0,0.0,AG2601.SHF,35.75697116639094,48876.20388733977,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,-37.5,697.5,-37.5,25050.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T09:45:00.000000,1021059.6580247672,-180.26891834826293,-225.26891834826293,0.0,45.0,45.0,964384.2917493703,0.0,0.0,0.0,0.0,AG2601.SHF,-225.26891834826293,48650.93496899151,AG2601C12200.SHF,0.0,24352.5,AG2601P12200.SHF,45.0,742.5,45.0,25095.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T10:00:00.000000,1017290.4648035356,-3769.1932212316237,-221.69322123162382,-3592.5,45.0,-3547.5,960615.0985281387,0.0,0.0,0.0,0.0,AG2601.SHF,-221.69322123162382,48429.24174775989,AG2601C12200.SHF,-3592.5,20760.0,AG2601P12200.SHF,45.0,787.5,-3547.5,21547.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T10:15:00.000000,1017262.5564381359,-27.908365399669123,-42.90836539966912,0.0,15.0,15.0,960587.190162739,0.0,0.0,0.0,0.0,AG2601.SHF,-42.90836539966912,48386.333382360215,AG2601C12200.SHF,0.0,20760.0,AG2601P12200.SHF,15.0,802.5,15.0,21562.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T10:45:00.000000,1016377.6460775853,-884.9103605505791,75.08963944942097,-930.0,-30.0,-960.0,959702.2798021884,0.0,0.0,0.0,0.0,AG2601.SHF,75.08963944942097,48461.42302180964,AG2601C12200.SHF,-930.0,19830.0,AG2601P12200.SHF,-30.0,772.5,-960.0,20602.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T11:00:00.000000,1018013.4329285681,1635.7868509828645,60.78685098286459,1620.0,-45.0,1575.0,961338.0666531712,0.0,0.0,0.0,0.0,AG2601.SHF,60.78685098286459,48522.209872792504,AG2601C12200.SHF,1620.0,21450.0,AG2601P12200.SHF,-45.0,727.5,1575.0,22177.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T11:15:00.000000,1017214.767592002,-798.6653365660601,-78.66533656606006,-742.5,22.5,-720.0,960539.4013166052,0.0,0.0,0.0,0.0,AG2601.SHF,-78.66533656606006,48443.54453622644,AG2601C12200.SHF,-742.5,20707.5,AG2601P12200.SHF,22.5,750.0,-720.0,21457.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T11:30:00.000000,1017248.4329285681,33.66533656606006,78.66533656606006,0.0,-45.0,-45.0,960573.0666531712,0.0,0.0,0.0,0.0,AG2601.SHF,78.66533656606006,48522.209872792504,AG2601C12200.SHF,0.0,20707.5,AG2601P12200.SHF,-45.0,705.0,-45.0,21412.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T13:45:00.000000,1017551.669971949,303.23704338087936,318.23704338087936,0.0,-15.0,-15.0,960876.3036965521,0.0,0.0,0.0,0.0,AG2601.SHF,318.23704338087936,48840.44691617338,AG2601C12200.SHF,0.0,20707.5,AG2601P12200.SHF,-15.0,690.0,-15.0,21397.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T14:00:00.000000,1017648.2137940982,96.54382214925553,96.54382214925553,0.0,0.0,0.0,960972.8475187013,0.0,0.0,0.0,0.0,AG2601.SHF,96.54382214925553,48936.99073832264,AG2601C12200.SHF,0.0,20707.5,AG2601P12200.SHF,0.0,690.0,0.0,21397.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T14:15:00.000000,1019101.0325200484,1452.818725950248,-32.18127404975184,1477.5,7.5,1485.0,962425.6662446515,0.0,0.0,0.0,0.0,AG2601.SHF,-32.18127404975184,48904.80946427289,AG2601C12200.SHF,1477.5,22185.0,AG2601P12200.SHF,7.5,697.5,1485.0,22882.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T14:30:00.000000,1019132.5165825648,31.48406251630822,46.48406251630822,0.0,-15.0,-15.0,962457.1503071679,0.0,0.0,0.0,0.0,AG2601.SHF,46.48406251630822,48951.293526789195,AG2601C12200.SHF,0.0,22185.0,AG2601P12200.SHF,-15.0,682.5,-15.0,22867.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T14:45:00.000000,1019161.4707652646,28.95418269983456,21.45418269983456,0.0,7.5,7.5,962486.1044898677,0.0,0.0,0.0,0.0,AG2601.SHF,21.45418269983456,48972.747709489035,AG2601C12200.SHF,0.0,22185.0,AG2601P12200.SHF,7.5,690.0,7.5,22875.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T15:00:00.000000,1019147.167976798,-14.302788466556375,-14.302788466556375,0.0,0.0,0.0,962471.8017014011,0.0,0.0,0.0,0.0,AG2601.SHF,-14.302788466556375,48958.44492102248,AG2601C12200.SHF,0.0,22185.0,AG2601P12200.SHF,0.0,690.0,0.0,22875.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T21:00:00.000000,1019222.2576162474,75.08963944942097,75.08963944942097,0.0,0.0,0.0,962546.8913408505,0.0,0.0,0.0,0.0,AG2601.SHF,75.08963944942097,49033.5345604719,AG2601C12200.SHF,0.0,22185.0,AG2601P12200.SHF,0.0,690.0,0.0,22875.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T21:15:00.000000,1019025.2456690655,-197.01194718187196,-189.51194718187196,0.0,-7.5,-7.5,962349.8793936686,0.0,0.0,0.0,0.0,AG2601.SHF,-189.51194718187196,48844.02261329002,AG2601C12200.SHF,0.0,22185.0,AG2601P12200.SHF,-7.5,682.5,-7.5,22867.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T21:30:00.000000,1018932.6261497996,-92.61951926589462,-100.11951926589462,0.0,7.5,7.5,962257.2598744027,0.0,0.0,0.0,0.0,AG2601.SHF,-100.11951926589462,48743.90309402413,AG2601C12200.SHF,0.0,22185.0,AG2601P12200.SHF,7.5,690.0,7.5,22875.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T21:45:00.000000,1019032.048457532,99.422307732451,114.422307732451,0.0,-15.0,-15.0,962356.6821821351,0.0,0.0,0.0,0.0,AG2601.SHF,114.422307732451,48858.32540175658,AG2601C12200.SHF,0.0,22185.0,AG2601P12200.SHF,-15.0,675.0,-15.0,22860.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T22:00:00.000000,1018996.988697899,-35.05975963294731,-50.05975963294731,0.0,15.0,15.0,962321.6224225021,0.0,0.0,0.0,0.0,AG2601.SHF,-50.05975963294731,48808.26564212363,AG2601C12200.SHF,0.0,22185.0,AG2601P12200.SHF,15.0,690.0,15.0,22875.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T22:15:00.000000,1019034.9269431152,37.93824521614279,67.93824521614279,0.0,-30.0,-30.0,962359.5606677183,0.0,0.0,0.0,0.0,AG2601.SHF,67.93824521614279,48876.20388733977,AG2601C12200.SHF,0.0,22185.0,AG2601P12200.SHF,-30.0,660.0,-30.0,22845.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T22:30:00.000000,1019056.7297315818,21.802788466556375,14.302788466556375,0.0,7.5,7.5,962381.3634561849,0.0,0.0,0.0,0.0,AG2601.SHF,14.302788466556375,48890.50667580633,AG2601C12200.SHF,0.0,22185.0,AG2601P12200.SHF,7.5,667.5,7.5,22852.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T22:45:00.000000,1019570.5643950157,513.8346634339399,-78.66533656606006,585.0,7.5,592.5,962895.1981196188,0.0,0.0,0.0,0.0,AG2601.SHF,-78.66533656606006,48811.84133924027,AG2601C12200.SHF,585.0,22770.0,AG2601P12200.SHF,7.5,675.0,592.5,23445.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T23:00:00.000000,1019577.3671834823,6.802788466556375,14.302788466556375,0.0,-7.5,-7.5,962902.0009080854,0.0,0.0,0.0,0.0,AG2601.SHF,14.302788466556375,48826.14412770682,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,-7.5,667.5,-7.5,23437.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T23:15:00.000000,1019309.4488660516,-267.9183174306312,-350.4183174306312,0.0,82.5,82.5,962634.0825906547,0.0,0.0,0.0,0.0,AG2601.SHF,-350.4183174306312,48475.72581027619,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,82.5,750.0,82.5,23520.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T23:30:00.000000,1019429.2795391837,119.83067313212013,157.33067313212013,0.0,-37.5,-37.5,962753.9132637868,0.0,0.0,0.0,0.0,AG2601.SHF,157.33067313212013,48633.05648340832,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,-37.5,712.5,-37.5,23482.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-08,2025-12-08T23:45:00.000000,1019481.5205728664,52.241033682699154,82.24103368269915,0.0,-30.0,-30.0,962806.1542974695,0.0,0.0,0.0,0.0,AG2601.SHF,82.24103368269915,48715.297517091014,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,-30.0,682.5,-30.0,23452.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T00:00:00.000000,1019396.7496593673,-84.77091349917282,-107.27091349917282,0.0,22.5,22.5,962721.3833839704,0.0,0.0,0.0,0.0,AG2601.SHF,-107.27091349917282,48608.02660359184,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,22.5,705.0,22.5,23475.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T00:15:00.000000,1019361.6898997343,-35.05975963294731,-50.05975963294731,0.0,15.0,15.0,962686.3236243374,0.0,0.0,0.0,0.0,AG2601.SHF,-50.05975963294731,48557.96684395889,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,15.0,720.0,15.0,23490.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T00:30:00.000000,1019435.0365103502,73.34661061581191,110.84661061581191,0.0,-37.5,-37.5,962759.6702349533,0.0,0.0,0.0,0.0,AG2601.SHF,110.84661061581191,48668.81345457471,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,-37.5,682.5,-37.5,23452.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T00:45:00.000000,1019413.5823276504,-21.45418269983456,-21.45418269983456,0.0,0.0,0.0,962738.2160522535,0.0,0.0,0.0,0.0,AG2601.SHF,-21.45418269983456,48647.35927187487,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,0.0,682.5,0.0,23452.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T01:00:00.000000,1019431.8094190003,18.22709134991728,10.72709134991728,0.0,7.5,7.5,962756.4431436034,0.0,0.0,0.0,0.0,AG2601.SHF,10.72709134991728,48658.08636322479,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,7.5,690.0,7.5,23460.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T01:15:00.000000,1019368.1440824342,-63.66533656606006,-78.66533656606006,0.0,15.0,15.0,962692.7778070373,0.0,0.0,0.0,0.0,AG2601.SHF,-78.66533656606006,48579.42102665873,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,15.0,705.0,15.0,23475.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T01:30:00.000000,1019406.7795391838,38.63545674958641,53.63545674958641,0.0,-15.0,-15.0,962731.4132637869,0.0,0.0,0.0,0.0,AG2601.SHF,53.63545674958641,48633.05648340832,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,-15.0,690.0,-15.0,23460.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T01:45:00.000000,1019417.5066305337,10.72709134991728,10.72709134991728,0.0,0.0,0.0,962742.1403551368,0.0,0.0,0.0,0.0,AG2601.SHF,10.72709134991728,48643.783574758236,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,0.0,690.0,0.0,23460.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T02:00:00.000000,1019499.7476642164,82.24103368269915,82.24103368269915,0.0,0.0,0.0,962824.3813888195,0.0,0.0,0.0,0.0,AG2601.SHF,82.24103368269915,48726.02460844094,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,0.0,690.0,0.0,23460.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T02:15:00.000000,1019388.9010536006,-110.84661061581191,-110.84661061581191,0.0,0.0,0.0,962713.5347782037,0.0,0.0,0.0,0.0,AG2601.SHF,-110.84661061581191,48615.17799782512,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,0.0,690.0,0.0,23460.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T02:30:00.000000,1019374.598265134,-14.302788466556375,-14.302788466556375,0.0,0.0,0.0,962699.2319897371,0.0,0.0,0.0,0.0,AG2601.SHF,-14.302788466556375,48600.875209358564,AG2601C12200.SHF,0.0,22770.0,AG2601P12200.SHF,0.0,690.0,0.0,23460.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-09,2025-12-09T09:15:00.000000,1018871.2317267327,-503.3665384013235,171.6334615986765,-607.5,-67.5,-675.0,962195.8654513358,0.0,0.0,0.0,0.0,AG2601.SHF,171.6334615986765,48772.50867095724,AG2601C12200.SHF,-607.5,22162.5,AG2601P12200.SHF,-67.5,622.5,-675.0,22785.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
