trade_date,bar_ts,nav,margin_by_future,cash,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash_future,cash_call,cash_put,cash_option,nav_future,nav_call,nav_put,nav_option,capital_used,capital_future,capital_call,capital_put,capital_option,future_ts_code,call_ts_code,put_ts_code,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2025-01-06,2025-01-06T14:00:00.000000,1000068.502830657,4234.0406673360685,992016.9621633205,-5.063059532608833,17.43694046739116,97.5,-120.0,-22.5,-2983.6530191140646,0.0,0.0,0.0,7.476058242213329,97.5,-120.0,-22.5,,4234.0406673360685,1297.5,2520.0,3817.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,9.960882225177832,9.960882225177832,0.0,0.0,0.0,1.9919772473100932,mtm
2025-01-06,2025-01-06T14:15:00.000000,1000075.5423521408,4238.749316504246,992049.2930356362,7.039521483862728,37.03952148386272,60.0,-90.0,-30.0,32.33087231568365,0.0,0.0,0.0,37.03952148386119,60.0,-90.0,-30.0,,4238.749316504246,1357.5,2430.0,3787.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.5309804399232798e-12,1.5309804399232798e-12,0.0,0.0,0.0,3.0622671065568937e-13,mtm
2025-01-06,2025-01-06T14:30:00.000000,1000045.4312107443,2836.118720881459,993384.3124898627,-25.467186522559814,-62.9671865225598,-82.5,120.0,37.5,1335.0194542263866,0.0,0.0,0.0,-67.61114139640047,-82.5,120.0,37.5,,2836.118720881459,1275.0,2550.0,3825.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.643954873840668,4.643954873840668,0.0,0.0,0.0,0.9288838631545946,mtm
2025-01-06,2025-01-06T14:45:00.000000,1000033.2359674136,4231.818073809437,991991.417893604,-7.548529197116586,7.451470802883414,-7.5,-7.5,-15.0,-1392.8945962586388,0.0,0.0,0.0,2.8047566693392163,-7.5,-7.5,-15.0,,4231.818073809437,1267.5,2542.5,3810.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.646714133544197,4.646714133544197,0.0,0.0,0.0,0.9292499017184439,mtm
2025-01-06,2025-01-06T15:00:00.000000,1000097.2162066717,4229.039831902004,991975.6763747695,63.980239258070704,-18.519760741929296,7.5,75.0,82.5,-15.741518834497334,0.0,0.0,0.0,-18.51976074193019,7.5,75.0,82.5,,4229.039831902004,1275.0,2617.5,3892.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,8.936670695958161e-13,8.936670695958161e-13,0.0,0.0,0.0,1.7871554236485973e-13,mtm
2025-01-06,2025-01-06T21:00:00.000000,1001935.6782245733,3323.3875742155174,993444.7906503576,1863.9283915933888,588.9283915933889,1275.0,0.0,1275.0,1469.114275588087,0.0,0.0,0.0,563.4620179016002,1275.0,0.0,1275.0,,3323.3875742155174,2550.0,2617.5,5167.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,25.46637369178872,25.46637369178872,0.0,0.0,0.0,5.093784116769707,mtm
2025-01-06,2025-01-06T21:15:00.000000,1000708.8654040016,1834.9393364100831,994973.9260675912,-1221.8719269503542,45.628073049645835,-202.5,-1065.0,-1267.5,1529.135417233693,0.0,0.0,0.0,40.68717942825872,-202.5,-1065.0,-1267.5,,1834.9393364100831,2347.5,1552.5,3900.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.940893621387113,4.940893621387113,0.0,0.0,0.0,0.9880799162852026,mtm
2025-01-06,2025-01-06T21:30:00.000000,1000723.8373422319,1830.4430960963255,995008.3942461353,14.97193823029491,29.971938230294917,-157.5,142.5,-15.0,34.46817854405211,0.0,0.0,0.0,29.97193823029445,-157.5,142.5,-15.0,,1830.4430960963255,2190.0,1695.0,3885.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.669960907560666e-13,4.669960907560666e-13,0.0,0.0,0.0,9.338987916332599e-14,mtm
2025-01-06,2025-01-06T21:45:00.000000,1000784.1405090886,1815.4080361017234,995121.2324729866,60.303166856744326,97.80316685674434,-480.0,442.5,-37.5,112.838226851345,0.0,0.0,0.0,97.80316685674292,-480.0,442.5,-37.5,,1815.4080361017234,1710.0,2137.5,3847.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.4150343755486853e-12,1.4150343755486853e-12,0.0,0.0,0.0,2.830351786274237e-13,mtm
2025-01-06,2025-01-06T22:00:00.000000,1000805.4852732948,1254.2773583117162,995673.7079149828,31.577470433173666,1.5774704331736646,22.5,7.5,30.0,552.4754419961628,0.0,0.0,0.0,-8.655235793844401,22.5,7.5,30.0,,1254.2773583117162,1732.5,2145.0,3877.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,10.232706227018065,10.232706227018065,0.0,0.0,0.0,2.0463366117430515,mtm
2025-01-06,2025-01-06T22:15:00.000000,1000807.6648908532,1254.4788857511683,995675.6860051018,2.1796175584244075,2.1796175584244084,22.5,-22.5,0.0,1.9780901189723155,0.0,0.0,0.0,2.1796175584244084,22.5,-22.5,0.0,,1254.4788857511683,1755.0,2122.5,3877.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-01-06,2025-01-06T22:30:00.000000,1000863.7521572432,1248.3918024076995,995640.3603548352,56.08726638993625,-41.41273361006376,-225.0,322.5,97.5,-35.32565026659658,0.0,0.0,0.0,-41.41273361006533,-225.0,322.5,97.5,,1248.3918024076995,1530.0,2445.0,3975.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.5674646808849778e-12,1.5674646808849778e-12,0.0,0.0,0.0,3.134615900180858e-13,mtm
2025-01-06,2025-01-06T22:45:00.000000,1000912.0188483156,1864.1722378315853,995020.3466104838,50.32038244157477,-2.179617558425229,-7.5,60.0,52.5,-620.0137443514841,0.0,0.0,0.0,-4.233308927598272,-7.5,60.0,52.5,,1864.1722378315853,1522.5,2505.0,4027.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.053691369173043,2.053691369173043,0.0,0.0,0.0,0.41069720411410016,mtm
2025-01-06,2025-01-06T23:00:00.000000,1000803.3526402791,1871.3109080421889,995062.0417322367,-108.66620803647731,48.83379196352268,142.5,-300.0,-157.5,41.69512175291913,0.0,0.0,0.0,48.83379196352268,142.5,-300.0,-157.5,,1871.3109080421889,1665.0,2205.0,3870.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-01-06,2025-01-06T23:15:00.000000,1000863.2041521529,1255.1707127109446,995700.5334394417,61.91689598176134,24.41689598176134,120.0,-82.5,37.5,638.4917072050581,0.0,0.0,0.0,22.35151187381379,120.0,-82.5,37.5,,1255.1707127109446,1785.0,2122.5,3907.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.0653841079475486,2.0653841079475486,0.0,0.0,0.0,0.4131181334027569,mtm
2025-01-06,2025-01-06T23:30:00.000000,1000877.5003277371,1258.6915252399351,995718.8088024969,14.296175584237147,21.796175584237155,165.0,-172.5,-7.5,18.27536305524579,0.0,0.0,0.0,21.79617558423631,165.0,-172.5,-7.5,,1258.6915252399351,1950.0,1950.0,3900.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,8.462977209022782e-13,8.462977209022782e-13,0.0,0.0,0.0,1.692426199185153e-13,mtm
2025-01-06,2025-01-06T23:45:00.000000,1000879.743001275,281.3038749669881,996683.4391263076,7.3713385455154565,-7.628661454484543,-45.0,60.0,15.0,964.630323810846,0.0,0.0,0.0,-12.757326462101002,-45.0,60.0,15.0,,281.3038749669881,1905.0,2010.0,3915.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,5.128665007616459,5.128665007616459,0.0,0.0,0.0,1.025835585081437,mtm
2025-01-07,2025-01-07T00:00:00.000000,1000874.1360013686,1254.3681777915453,995704.7678235766,-0.48766165395702,-0.48766165395702,0.0,0.0,0.0,-978.6713027309248,0.0,0.0,0.0,-5.606999906367638,0.0,0.0,0.0,,1254.3681777915453,1905.0,2010.0,3915.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,5.119338252410618,5.119338252410618,0.0,0.0,0.0,1.0237652739549044,mtm
2025-01-07,2025-01-07T00:15:00.000000,1000878.4396499728,915.8699624079686,996047.5696875643,5.433856483477143,5.4338564834771415,30.0,-30.0,0.0,342.8018639877287,0.0,0.0,0.0,4.303648604151983,30.0,-30.0,0.0,,915.8699624079686,1935.0,1980.0,3915.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.1302078793251593,1.1302078793251593,0.0,0.0,0.0,0.22606418228332895,mtm
2025-01-07,2025-01-07T00:30:00.000000,1000857.3595618501,85.10068573988265,996879.7588761096,-17.741140103577997,4.758859896422003,30.0,-52.5,-22.5,832.1891885453432,0.0,0.0,0.0,1.4199118772572823,30.0,-52.5,-22.5,,85.10068573988265,1965.0,1927.5,3892.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,3.3389480191647203,3.3389480191647203,0.0,0.0,0.0,0.6678563894715697,mtm
2025-01-07,2025-01-07T00:45:00.000000,1000898.2102262764,1285.739568703413,995674.9706575724,44.85272040379053,-0.14727959620947195,37.5,7.5,45.0,-1204.788218537184,0.0,0.0,0.0,-4.149335573653782,37.5,7.5,45.0,,1285.739568703413,2002.5,1935.0,3937.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.00205597744431,4.00205597744431,0.0,0.0,0.0,0.8004912446133581,mtm
2025-01-07,2025-01-07T01:00:00.000000,1000877.2437863447,1826.236192634619,995136.0075937094,-19.163116243625367,3.3368837563746334,-37.5,15.0,-22.5,-538.9630638629695,0.0,0.0,0.0,1.5335600682366128,-37.5,15.0,-22.5,,1826.236192634619,1965.0,1950.0,3915.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.8033236881380206,1.8033236881380206,0.0,0.0,0.0,0.3607008077085323,mtm
2025-01-07,2025-01-07T01:15:00.000000,1000862.531207909,1085.9838142945457,995869.047393614,-12.24148191723279,-4.741481917232791,45.0,-52.5,-7.5,733.0397999044513,0.0,0.0,0.0,-7.2125784356220946,45.0,-52.5,-7.5,,1085.9838142945457,2010.0,1897.5,3907.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.471096518389303,2.471096518389303,0.0,0.0,0.0,0.49416988668921313,mtm
2025-01-07,2025-01-07T01:30:00.000000,1000870.3964076351,1824.3397895270032,995138.5566181077,10.332275848354783,10.33227584835479,-90.0,90.0,0.0,-730.4907755063391,0.0,0.0,0.0,7.865199726118366,-90.0,90.0,0.0,,1824.3397895270032,1920.0,1987.5,3907.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.467076122236424,2.467076122236424,0.0,0.0,0.0,0.49346457090413626,mtm
2025-01-07,2025-01-07T01:45:00.000000,1000823.9225739526,514.9865688669621,996446.4360050852,-38.678024110356276,6.3219758896437215,-52.5,7.5,-45.0,1307.8793869775875,0.0,0.0,0.0,-1.473833682453714,-52.5,7.5,-45.0,,514.9865688669621,1867.5,1995.0,3862.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,7.795809572097435,7.795809572097435,0.0,0.0,0.0,1.5590060138175537,mtm
2025-01-07,2025-01-07T02:00:00.000000,1000792.7969794101,1254.5312097876188,995705.765769622,-28.66111524867544,1.338884751324561,-15.0,-15.0,-30.0,-740.6702354630811,0.0,0.0,0.0,-1.125594542424396,-15.0,-15.0,-30.0,,1254.5312097876188,1852.5,1980.0,3832.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.464479293748957,2.464479293748957,0.0,0.0,0.0,0.49284657409259647,mtm
2025-01-07,2025-01-07T02:15:00.000000,1000749.2597024902,715.4920837899392,996246.2676186997,-41.73968610991372,3.2603138900862847,15.0,-60.0,-45.0,540.5018490776904,0.0,0.0,0.0,1.4627230800108106,15.0,-60.0,-45.0,,715.4920837899392,1867.5,1920.0,3787.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.797590810075474,1.797590810075474,0.0,0.0,0.0,0.35955411742685245,mtm
2025-01-07,2025-01-07T02:30:00.000000,1000721.6139178553,84.9791922235765,996871.6347256313,-24.978786317325557,-2.4787863173255555,-52.5,30.0,-22.5,625.3671069315448,0.0,0.0,0.0,-5.145784634817928,-52.5,30.0,-22.5,,84.9791922235765,1815.0,1950.0,3765.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.6669983174923724,2.6669983174923724,0.0,0.0,0.0,0.5334530087994462,mtm
2025-01-07,2025-01-07T09:15:00.000000,1000657.2235900251,1254.2051457952255,995698.0184442295,-59.926360201895264,0.07363979810473598,-22.5,-37.5,-60.0,-1173.6162814018198,0.0,0.0,0.0,-4.39032783017089,-22.5,-37.5,-60.0,,1254.2051457952255,1792.5,1912.5,3705.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.463967628275626,4.463967628275626,0.0,0.0,0.0,0.8927042552295212,mtm
2025-01-07,2025-01-07T09:30:00.000000,1000693.7442178052,1255.1833377719142,995703.560880033,36.520627780171296,6.52062778017129,60.0,-30.0,30.0,5.542435803481693,0.0,0.0,0.0,6.52062778017047,60.0,-30.0,30.0,,1255.1833377719142,1852.5,1882.5,3735.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,8.20652335420391e-13,8.20652335420391e-13,0.0,0.0,0.0,1.6411405567856028e-13,mtm
2025-01-07,2025-01-07T09:45:00.000000,1000714.0533823386,85.13382033523887,996878.919562003,24.780941670258855,9.780941670258855,75.0,-60.0,15.0,1175.3586819700104,0.0,0.0,0.0,5.309164533334958,75.0,-60.0,15.0,,85.13382033523887,1927.5,1822.5,3750.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.471777136923897,4.471777136923897,0.0,0.0,0.0,0.8944448718722401,mtm
2025-01-07,2025-01-07T10:00:00.000000,1000716.416085441,1825.0509406923588,995133.8651447484,8.162758182942625,0.6627581829426238,-52.5,60.0,7.5,-1745.0544172546547,0.0,0.0,0.0,-5.1372968975346724,-52.5,60.0,7.5,,1825.0509406923588,1875.0,1882.5,3757.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,5.800055080477296,5.800055080477296,0.0,0.0,0.0,1.1601270287986922,mtm
2025-01-07,2025-01-07T10:15:00.000000,1000696.2817532325,285.116324806159,996668.665428426,-15.0,-0.0,-22.5,7.5,-15.0,1534.8002836776031,0.0,0.0,0.0,-5.134332208596693,-22.5,7.5,-15.0,,285.116324806159,1852.5,1890.0,3742.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,5.134332208596693,5.134332208596693,0.0,0.0,0.0,1.0267637653431168,mtm
2025-01-07,2025-01-07T10:45:00.000000,1000718.8557141054,85.01828391040041,996868.8374301947,23.24058401357204,0.7405840135720393,-30.0,52.5,22.5,200.1720017687141,0.0,0.0,0.0,0.07396087295549758,-30.0,52.5,22.5,,85.01828391040041,1822.5,1942.5,3765.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.6666231406165417,0.6666231406165417,0.0,0.0,0.0,0.13331129699354446,mtm
2025-01-07,2025-01-07T11:00:00.000000,1000731.1874889293,715.4492689532732,996235.7382199757,15.0,-0.0,37.5,-22.5,15.0,-633.099210219085,0.0,0.0,0.0,-2.6682251762122458,37.5,-22.5,15.0,,715.4492689532732,1860.0,1920.0,3780.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.6682251762122458,2.6682251762122458,0.0,0.0,0.0,0.5335916760745834,mtm
2025-01-07,2025-01-07T11:15:00.000000,1000714.8532965485,315.04847918056424,996634.8048173677,-15.0,0.0,-22.5,7.5,-15.0,399.066597391954,0.0,0.0,0.0,-1.33419238075491,-22.5,7.5,-15.0,,315.04847918056424,1837.5,1927.5,3765.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.33419238075491,1.33419238075491,0.0,0.0,0.0,0.26686516266711957,mtm
2025-01-07,2025-01-07T11:30:00.000000,1000729.7318568735,515.3882744589021,996434.3435824143,15.545876623664729,0.54587662366473,30.0,-15.0,15.0,-200.46123495333708,0.0,0.0,0.0,-0.12143967499927966,30.0,-15.0,15.0,,515.3882744589021,1867.5,1912.5,3780.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.6673162986640097,0.6673162986640097,0.0,0.0,0.0,0.13344991474133336,mtm
2025-01-07,2025-01-07T13:45:00.000000,1000857.9616650129,1833.3477042880775,995124.6139607246,136.06661701589474,16.06661701589473,345.0,-225.0,120.0,-1309.729621689787,0.0,0.0,0.0,8.229808139388226,345.0,-225.0,120.0,,1833.3477042880775,2212.5,1687.5,3900.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,7.836808876506506,7.836808876506506,0.0,0.0,0.0,1.567518527154093,mtm
2025-01-07,2025-01-07T14:00:00.000000,1000870.2031469301,1833.0031170895938,995129.7000298402,12.241481917232523,4.741481917232524,-15.0,22.5,7.5,5.0860691157156515,0.0,0.0,0.0,4.741481917232028,-15.0,22.5,7.5,,1833.0031170895938,2197.5,1710.0,3907.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.957255678450512e-13,4.957255678450512e-13,0.0,0.0,0.0,9.9135200049049e-14,mtm
2025-01-07,2025-01-07T14:15:00.000000,1000888.7372192611,1835.4811577844766,995108.2560614764,18.534072331071442,-18.965927668928558,82.5,-45.0,37.5,-21.44396836381295,0.0,0.0,0.0,-18.965927668930156,82.5,-45.0,37.5,,1835.4811577844766,2280.0,1665.0,3945.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.5987810855211392e-12,1.5987810855211392e-12,0.0,0.0,0.0,3.1978819592383647e-13,mtm
2025-01-07,2025-01-07T14:30:00.000000,1000878.4787011783,1835.1369973194214,995113.3417038587,-10.25851808276662,4.741481917233378,-15.0,0.0,-15.0,5.08564238228828,0.0,0.0,0.0,4.741481917233069,-15.0,0.0,-15.0,,1835.1369973194214,2265.0,1665.0,3930.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,3.093834788359118e-13,3.093834788359118e-13,0.0,0.0,0.0,6.187050871633806e-14,mtm
2025-01-07,2025-01-07T14:45:00.000000,1000884.0251228197,1831.6883515691839,995137.3367712504,5.546421641343599,20.546421641343603,-97.5,82.5,-15.0,23.995067391581067,0.0,0.0,0.0,20.546421641343493,-97.5,82.5,-15.0,,1831.6883515691839,2167.5,1747.5,3915.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.0936740188483009e-13,1.0936740188483009e-13,0.0,0.0,0.0,2.1875667943747125e-14,mtm
2025-01-07,2025-01-07T15:00:00.000000,1000904.5421589853,1833.477312696368,995126.0648462888,20.517036165533554,-9.482963834466446,52.5,-22.5,30.0,-11.271924961651237,0.0,0.0,0.0,-9.482963834467071,52.5,-22.5,30.0,,1833.477312696368,2220.0,1725.0,3945.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,6.246470092008405e-13,6.246470092008405e-13,0.0,0.0,0.0,1.2491691014912662e-13,mtm
2025-01-07,2025-01-07T21:00:00.000000,1000841.7201625042,3144.9973688370233,993751.7227936671,-58.478276979203784,-58.478276979203784,0.0,0.0,0.0,-1374.342052621741,0.0,0.0,0.0,-62.82199648108575,0.0,0.0,0.0,,3144.9973688370233,2220.0,1725.0,3945.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.343719501881962,4.343719501881962,0.0,0.0,0.0,0.8688307834547868,mtm
2025-01-07,2025-01-07T21:15:00.000000,1001027.7135640488,3143.2878897953483,993766.9256742533,185.9934015445175,13.493401544517486,337.5,-165.0,172.5,15.202880586192453,0.0,0.0,0.0,13.493401544517486,337.5,-165.0,172.5,,3143.2878897953483,2557.5,1560.0,4117.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-01-07,2025-01-07T21:30:00.000000,1000984.2759536579,2172.3280365363803,994731.9479171213,-40.1986803089035,-2.698680308903497,-37.5,0.0,-37.5,965.0222428681495,0.0,0.0,0.0,-5.937610390818456,-37.5,0.0,-37.5,,2172.3280365363803,2520.0,1560.0,4080.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,3.2389300819149596,3.2389300819149596,0.0,0.0,0.0,0.6477212442586863,mtm
2025-01-07,2025-01-07T21:45:00.000000,1001009.1689387383,2558.659247072789,994355.5096916653,26.187797195229642,11.187797195229642,-22.5,37.5,15.0,-376.43822545605866,0.0,0.0,0.0,9.89298508035022,-22.5,37.5,15.0,,2558.659247072789,2497.5,1597.5,4095.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.2948121148794216,1.2948121148794216,0.0,0.0,0.0,0.25898832180801173,mtm
2025-01-07,2025-01-07T22:00:00.000000,1001014.7844017075,1842.249931417194,995047.53447029,8.016192967468662,-21.983807032531338,82.5,-52.5,30.0,692.0247786247463,0.0,0.0,0.0,-24.384537030848996,82.5,-52.5,30.0,,1842.249931417194,2580.0,1545.0,4125.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.4007299983176598,2.4007299983176598,0.0,0.0,0.0,0.4800979898645725,mtm
2025-01-07,2025-01-07T22:15:00.000000,1001012.5913739288,3332.368113229609,993577.7232606988,2.7879035585717276,25.287903558571728,-120.0,97.5,-22.5,-1469.8112095910856,0.0,0.0,0.0,20.306972221329673,-120.0,97.5,-22.5,,3332.368113229609,2460.0,1642.5,4102.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.980931337242055,4.980931337242055,0.0,0.0,0.0,0.9962858960374181,mtm
2025-01-07,2025-01-07T22:30:00.000000,1000985.7794287986,1839.641855581639,995051.1375732166,-21.826805018347287,-14.326805018347285,15.0,-22.5,-7.5,1473.4143125176913,0.0,0.0,0.0,-19.311945130278854,15.0,-22.5,-7.5,,1839.641855581639,2475.0,1620.0,4095.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.985140111931569,4.985140111931569,0.0,0.0,0.0,0.9969283295528928,mtm
2025-01-07,2025-01-07T22:45:00.000000,1001046.1818986606,1838.4563665648548,995060.2255320954,60.402469862055504,7.902469862055506,0.0,52.5,52.5,9.087958878838311,0.0,0.0,0.0,7.902469862054079,0.0,52.5,52.5,,1838.4563665648548,2475.0,1672.5,4147.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.4270296306295726e-12,1.4270296306295726e-12,0.0,0.0,0.0,2.85377388386905e-13,mtm
2025-01-07,2025-01-07T23:00:00.000000,1001009.4868383848,1835.7182081724966,995078.7686302119,-36.69506027589267,15.804939724107332,-97.5,45.0,-52.5,18.543098116465423,0.0,0.0,0.0,15.804939724107252,-97.5,45.0,-52.5,,1835.7182081724966,2377.5,1717.5,4095.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,8.059413136862758e-14,8.059413136862758e-14,0.0,0.0,0.0,1.61204383175623e-14,mtm
2025-01-07,2025-01-07T23:15:00.000000,1000996.499187695,1829.7919484614524,995124.2072392332,-12.98765068973114,39.512349310268846,-210.0,157.5,-52.5,45.43860902131216,0.0,0.0,0.0,39.51234931026799,-210.0,157.5,-52.5,,1829.7919484614524,2167.5,1875.0,4042.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,8.547532159564053e-13,8.547532159564053e-13,0.0,0.0,0.0,1.7096773996521828e-13,mtm
2025-01-07,2025-01-07T23:30:00.000000,1000959.3722720812,1833.477312696063,995098.3949593848,-37.12691561375365,-22.126915613753656,75.0,-90.0,-15.0,-25.812279848365602,0.0,0.0,0.0,-22.126915613754914,75.0,-90.0,-15.0,,1833.477312696063,2242.5,1785.0,4027.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.2589535082346838e-12,1.2589535082346838e-12,0.0,0.0,0.0,2.5176552509437375e-13,mtm
2025-01-07,2025-01-07T23:45:00.000000,1000966.096717833,1830.9772004038873,995115.1195174287,6.724445751695846,14.224445751695848,-60.0,52.5,-7.5,16.72455804386981,0.0,0.0,0.0,14.22444575169401,-60.0,52.5,-7.5,,1830.9772004038873,2182.5,1837.5,4020.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.839231345224235e-12,1.839231345224235e-12,0.0,0.0,0.0,3.67883057350503e-13,mtm
2025-01-08,2025-01-08T00:00:00.000000,1000937.6619620479,1835.315077244115,995112.3468848034,-28.419506027588874,1.580493972411126,-7.5,-22.5,-30.0,-2.772632625245443,0.0,0.0,0.0,1.5652442149821932,-7.5,-22.5,-30.0,,1835.315077244115,2175.0,1815.0,3990.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.015249757428932822,0.015249757428932822,0.0,0.0,0.0,0.0030502565114362543,mtm
2025-01-08,2025-01-08T00:15:00.000000,1000981.4997362362,1834.3645061824914,995119.6352300532,43.83777418829237,6.337774188292375,15.0,22.5,37.5,7.288345249915927,0.0,0.0,0.0,6.337774188292349,15.0,22.5,37.5,,1834.3645061824914,2190.0,1837.5,4027.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.5706863637786625e-14,2.5706863637786625e-14,0.0,0.0,0.0,5.141886916247166e-15,mtm
2025-01-08,2025-01-08T00:30:00.000000,1000917.9086314066,1836.0280055404858,995106.8806258657,-63.59110482951171,-11.091104829511703,0.0,-52.5,-52.5,-12.754604187506567,0.0,0.0,0.0,-11.09110482951217,0.0,-52.5,-52.5,,1836.0280055404858,2190.0,1785.0,3975.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.663594398157667e-13,4.663594398157667e-13,0.0,0.0,0.0,9.328121608479062e-14,mtm
2025-01-08,2025-01-08T00:45:00.000000,1000906.817526577,1838.0590799564584,995093.7584466201,-11.091104829512545,-11.091104829512549,45.0,-45.0,0.0,-13.122179245486398,0.0,0.0,0.0,-11.091104829513773,45.0,-45.0,0.0,,1838.0590799564584,2235.0,1740.0,3975.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.223535378847007e-12,1.223535378847007e-12,0.0,0.0,0.0,2.4468260750859853e-13,mtm
2025-01-08,2025-01-08T01:00:00.000000,1000890.6553007653,1837.1083187615247,995101.0469820033,-16.16222581170838,6.337774188291619,-52.5,30.0,-22.5,7.2885353832250095,0.0,0.0,0.0,6.337774188291362,-52.5,30.0,-22.5,,1837.1083187615247,2182.5,1770.0,3952.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.57453155461107e-13,2.57453155461107e-13,0.0,0.0,0.0,5.1485482543962744e-14,mtm
2025-01-08,2025-01-08T01:15:00.000000,1000919.0708572182,1836.9785766019054,995099.5922806158,28.415556452927163,-1.5844435470728382,22.5,7.5,30.0,-1.4547013874542594,0.0,0.0,0.0,-1.5844435470736138,22.5,7.5,30.0,,1836.9785766019054,2205.0,1777.5,3982.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,7.755228571826311e-13,7.755228571826311e-13,0.0,0.0,0.0,1.5512008344489846e-13,mtm
2025-01-08,2025-01-08T01:30:00.000000,1000872.9086314065,1836.2116267029446,995106.697004703,-46.16222581170784,6.337774188292156,-45.0,-7.5,-52.5,7.10472408725293,0.0,0.0,0.0,6.337774188292156,-45.0,-7.5,-52.5,,1836.2116267029446,2160.0,1770.0,3930.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
