bar_ts,trade_date,nav,capital_used,capital_usage,return_rate,name
2025-04-22T11:30:00.000000,2025-04-22,1000485.4549474047,2269.1495150653377,0.002268048479709909,0.0004914770045643113,mtm
2025-04-22T13:45:00.000000,2025-04-22,1000602.4375419925,2276.8067214285747,0.0022754359134099385,0.0006084603032860958,mtm
2025-04-22T14:00:00.000000,2025-04-22,1000437.3248351328,2275.6985166477575,0.0022747037322130913,0.00044334660259059966,mtm
2025-04-22T14:15:00.000000,2025-04-22,1000656.8970721372,2277.1823929871034,0.0022756875005309055,0.0006629201612300406,mtm
2025-04-22T14:30:00.000000,2025-04-22,1000671.3335378389,2272.096851111651,0.0022705725396157113,0.0006773567138267378,mtm
2025-04-22T14:45:00.000000,2025-04-22,1000650.2295336853,2267.3869807942297,0.0022659136168397807,0.0006562525826452337,mtm
2025-04-22T15:00:00.000000,2025-04-22,1000728.697766536,2264.163590837416,0.0022625149012820973,0.0007347212878070497,mtm
2025-04-22T21:00:00.000000,2025-04-22,1001019.3509432509,2264.440586628268,0.002262134677510987,0.0010253762140026712,mtm
2025-04-22T21:15:00.000000,2025-04-22,1000883.7438954222,2277.360823818733,0.002275349997148804,0.0008897683499367037,mtm
2025-04-22T21:30:00.000000,2025-04-22,1000902.7756625714,2280.131335769799,0.0022780747453321946,0.0009088002316406385,mtm
2025-04-22T21:45:00.000000,2025-04-22,1001051.4231802555,2266.3795571609485,0.002263999135989291,0.0010574486440542152,mtm
2025-04-22T22:00:00.000000,2025-04-22,1001125.0271844091,2271.088485598004,0.002268536320568545,0.001131053091240286,mtm
2025-04-22T22:15:00.000000,2025-04-22,1000923.0907187074,2276.62840140635,0.002274528804977043,0.000929115410055692,mtm
2025-04-22T22:30:00.000000,2025-04-22,1000816.5820160013,2280.6854381597686,0.0022788245909811516,0.0008226060662595014,mtm
2025-04-22T22:45:00.000000,2025-04-22,1001337.2813216024,2293.248148831182,0.0022901855265035844,0.0013433085060199357,mtm
2025-04-22T23:00:00.000000,2025-04-22,1001226.9507189823,5483.898821949,0.005477178593735422,0.0012329772393049332,mtm
2025-04-22T23:15:00.000000,2025-04-22,1001264.8109820979,5415.092746144665,0.005408252329204731,0.0012708377303067842,mtm
2025-04-22T23:30:00.000000,2025-04-22,1001178.4124578105,3686.805909259751,0.0036824664449255817,0.0011844386859749534,mtm
2025-04-22T23:45:00.000000,2025-04-22,1001166.83079404,2292.5986395500145,0.0022899266825806854,0.0011728569524929178,mtm
2025-04-23T00:00:00.000000,2025-04-23,1001317.4616826505,3764.1835517166546,0.003759230909037762,0.0013234887477708845,mtm
2025-04-23T00:15:00.000000,2025-04-23,1001322.0063979301,3197.8080781631384,0.0031935861368578714,0.0013280334904057778,mtm
2025-04-23T00:30:00.000000,2025-04-23,1001234.4396061273,5553.358684979409,0.005546511851074588,0.0012404661715266219,mtm
2025-04-23T00:45:00.000000,2025-04-23,1001103.0914770621,2354.9680362546346,0.0023523731534781634,0.0011091172518593595,mtm
2025-04-23T01:00:00.000000,2025-04-23,1001142.0713446271,2357.6497943054924,0.0023549602616729005,0.0011480973540494155,mtm
2025-04-23T01:15:00.000000,2025-04-23,1001013.9966065398,2362.7080407553585,0.0023603146896696674,0.0010200218450631127,mtm
2025-04-23T01:30:00.000000,2025-04-23,1001114.7437107135,2366.2480794777234,0.0023636132564655195,0.0011207695556469943,mtm
2025-04-23T01:45:00.000000,2025-04-23,1001178.7092374961,2365.001375422559,0.002362217008413771,0.0011847354674470179,mtm
2025-04-23T02:00:00.000000,2025-04-23,1001056.2235782784,2369.8747115900173,0.0023673742351042913,0.0010622490709715215,mtm
2025-04-23T02:15:00.000000,2025-04-23,1001138.2142393072,2606.1203124456815,0.0026031573616694718,0.0011442402255130713,mtm
2025-04-23T02:30:00.000000,2025-04-23,1001224.1253074891,2367.008043256576,0.002364114071391994,0.0012301518108053244,mtm
2025-04-23T09:15:00.000000,2025-04-23,1000582.0420202721,2358.694705088401,0.002357322644254106,0.0005880646588023453,mtm
2025-04-23T09:30:00.000000,2025-04-23,1000595.1310991417,2358.9813719216418,0.0023575783037544156,0.0006011538164567565,mtm
2025-04-23T09:45:00.000000,2025-04-23,1000397.9328089677,2361.561373421933,0.0023606220044767806,0.0004039543393195011,mtm
2025-04-23T10:00:00.000000,2025-04-23,1000370.2747836636,2357.8347045878204,0.0023569619810002024,0.00037629614753820206,mtm
2025-04-23T10:15:00.000000,2025-04-23,1000455.404127403,2351.3443851782454,0.0023502740606704876,0.0004614260036825968,mtm
2025-04-23T10:45:00.000000,2025-04-23,1000384.3696541857,2349.6247281440124,0.0023487219507000432,0.00039039110289929013,mtm
2025-04-23T11:00:00.000000,2025-04-23,1000405.6771556643,2344.1791475349473,0.0023432285532403972,0.0004116987326305832,mtm
2025-04-23T11:15:00.000000,2025-04-23,1000325.3754458383,2342.0680287516802,0.0023413062251948133,0.00033139653945779557,mtm
2025-04-23T11:30:00.000000,2025-04-23,1000234.944392273,2345.038976051919,0.0023444881517079245,0.00024096494157554993,mtm
2025-04-23T13:45:00.000000,2025-04-23,1000236.5679443598,2347.514698586097,0.002346959483205659,0.00024258850343494842,mtm
2025-04-23T14:00:00.000000,2025-04-23,1000219.6570232294,2347.3318520982134,0.00234681635740308,0.00022567748051538494,mtm
2025-04-23T14:15:00.000000,2025-04-23,1000172.3150485335,2351.5280342539427,0.0023511229003972526,0.00017833522086174725,mtm
2025-04-23T14:30:00.000000,2025-04-23,1000368.6512315767,2355.828036754093,0.002354959877894793,0.00037467258567880357,mtm
2025-04-23T14:45:00.000000,2025-04-23,1000367.1713640116,2352.2042136963146,0.0023513408686623117,0.00037319270920632697,mtm
2025-04-23T15:00:00.000000,2025-04-23,1000434.9587330552,2350.38136692022,0.0023493594924918746,0.0004409804862710587,mtm
2025-04-23T21:00:00.000000,2025-04-23,1000423.4932062725,2352.1013679203293,0.0023511056906331176,0.0004295148904758239,mtm
2025-04-23T21:15:00.000000,2025-04-23,1000459.5133387074,2348.4782901209014,0.002347399628680246,0.0004655352397209267,mtm
2025-04-23T21:30:00.000000,2025-04-23,1000384.5133387074,2348.948032753082,0.0023480451780622295,0.00039053478828576793,mtm
2025-04-23T21:45:00.000000,2025-04-23,1000267.9041274029,2351.5795431326146,0.002350949714000917,0.00027392487509469987,mtm
2025-04-23T22:00:00.000000,2025-04-23,1000145.9932062725,2351.6309946843667,0.0023512877226508676,0.00015201322016600294,mtm
2025-04-23T22:15:00.000000,2025-04-23,1000300.5764934894,2360.4147060884816,0.002359705434103431,0.00030659743784067217,mtm
2025-04-23T22:30:00.000000,2025-04-23,1000285.2891244459,2362.235546397287,0.0023615618184937644,0.00029130997678028514,mtm
2025-04-23T22:45:00.000000,2025-04-23,1000390.0447777492,2379.6213839250627,0.0023786935869136213,0.00039606626062194117,mtm
2025-04-23T23:00:00.000000,2025-04-23,1000563.769358099,5603.110324529352,0.005599953242484452,0.0005697918866434115,mtm
2025-04-23T23:15:00.000000,2025-04-23,1000755.4034949868,5588.99161600879,0.0055847728590723384,0.0007614271770031156,mtm
2025-04-23T23:30:00.000000,2025-04-23,1000684.8860729339,5589.4370721919795,0.005585611564622551,0.0006909093304963143,mtm
2025-04-23T23:45:00.000000,2025-04-23,1000618.9383390928,5591.4544339838585,0.005587995809138893,0.0006249611997068971,mtm
2025-04-24T00:00:00.000000,2025-04-24,1000576.8554893471,5539.274538567826,0.00553608101984206,0.000582878096658801,mtm
2025-04-24T00:15:00.000000,2025-04-24,1000766.6674160671,5546.819140105959,0.005542569832414171,0.000772691165882522,mtm
2025-04-24T00:30:00.000000,2025-04-24,1000580.542504264,5546.597218525378,0.005543379051368811,0.0005865651337684241,mtm
2025-04-24T00:45:00.000000,2025-04-24,1000640.1042545901,5556.80261587995,0.00555324795823509,0.0006461272426048215,mtm
2025-04-24T01:00:00.000000,2025-04-24,1000610.8547837717,5548.815835261088,0.005545428383804778,0.0006168775957298145,mtm
2025-04-24T01:15:00.000000,2025-04-24,1000623.1046073778,5552.588502127011,0.005549130813150395,0.0006291274930692037,mtm
2025-04-24T01:30:00.000000,2025-04-24,1000601.9796955747,5551.257105770766,0.00554791737216,0.0006080024541124107,mtm
2025-04-24T01:45:00.000000,2025-04-24,1000661.6674160671,5546.819140105809,0.00554315141743057,0.0006676905338733885,mtm
2025-04-24T02:00:00.000000,2025-04-24,1000826.9796955747,5551.257105770899,0.005546670122201787,0.000833003808417887,mtm
2025-04-24T02:15:00.000000,2025-04-24,1000676.9796955747,5551.257105770846,0.0055475015598536554,0.0006830029055475695,mtm
2025-04-24T02:30:00.000000,2025-04-24,1001046.479342787,5556.027088485449,0.0055502188990596375,0.001052504776828167,mtm
2025-04-24T09:15:00.000000,2025-04-24,1000590.3544309839,5554.140355673654,0.005550863378882145,0.0005963771195476308,mtm
2025-04-24T09:30:00.000000,2025-04-24,1000626.9175924609,5545.2658221695865,0.005541791575537131,0.0006329405011031852,mtm
2025-04-24T09:45:00.000000,2025-04-24,1000530.1681216424,5536.170099280259,0.005533236553650007,0.0005361904479366242,mtm
2025-04-24T10:00:00.000000,2025-04-24,1000472.9182980363,5534.614651322697,0.00553199846802246,0.0004789402797360509,mtm
2025-04-24T10:15:00.000000,2025-04-24,1000620.9186508241,5529.289065898818,0.00552585795763112,0.00062694152335796,mtm
2025-04-24T10:45:00.000000,2025-04-24,1000498.4807539379,5534.173404125585,0.0055314160996578834,0.0005045028895014347,mtm
2025-04-24T11:00:00.000000,2025-04-24,1000607.6060185287,5531.2861604332265,0.005527927358500212,0.0006136288109319654,mtm
2025-04-24T11:15:00.000000,2025-04-24,1000475.043915415,5525.2948768318,0.005522671365402829,0.00048106590990903975,mtm
2025-04-24T11:30:00.000000,2025-04-24,1000339.7316359073,5521.966385941635,0.005520091036383487,0.0003457528159385159,mtm
2025-04-24T13:45:00.000000,2025-04-24,1000448.1063713165,5524.855493402682,0.005522380879345811,0.00045412820366985684,mtm
2025-04-24T14:00:00.000000,2025-04-24,1000351.9814595134,5523.524363299596,0.0055215808692064315,0.0003580027132779051,mtm
2025-04-24T14:15:00.000000,2025-04-24,1000400.1698855812,5510.649516916807,0.00550844520303018,0.0004061914293984614,mtm
2025-04-24T14:30:00.000000,2025-04-24,1000290.7323414828,5511.315215094494,0.005509713363227504,0.00029675322658051506,mtm
2025-04-24T14:45:00.000000,2025-04-24,1000301.2947973843,5510.878627318695,0.005509218728378183,0.00030731574605891154,mtm
2025-04-24T15:00:00.000000,2025-04-24,1000342.7940918088,5521.527668144642,0.005519635569682417,0.0003488152902733077,mtm
2025-04-24T21:00:00.000000,2025-04-24,1000333.9190036119,5523.963480475429,0.005522119539820866,0.000339940148656126,mtm
2025-04-24T21:15:00.000000,2025-04-24,1000692.9821650889,5512.875322473507,0.005509057643779921,0.0006990054713826854,mtm
2025-04-24T21:30:00.000000,2025-04-24,1000492.920061975,5506.885237009495,0.0055041721201469105,0.0004989421640679836,mtm
2025-04-24T21:45:00.000000,2025-04-24,1000529.1709439444,5494.672760646893,0.005491766677290349,0.0005351932642363444,mtm
2025-04-24T22:00:00.000000,2025-04-24,1000263.9619328176,2574.7611938107298,0.0025740817342209342,0.00026998265678068734,mtm
2025-04-24T22:15:00.000000,2025-04-24,1000428.0992107692,5227.479219507652,0.005225242297404055,0.00043412092269679015,mtm
2025-04-24T22:30:00.000000,2025-04-24,1000416.8961513147,5513.54088752513,0.005511243271416317,0.0004229177958094965,mtm
2025-04-24T22:45:00.000000,2025-04-24,1000375.2708867239,5517.534277834886,0.005515464484587061,0.00038129228067074195,mtm
2025-04-24T23:00:00.000000,2025-04-24,1000411.0835190193,5515.537582680467,0.005513271167767513,0.00041710512852710657,mtm
2025-04-24T23:15:00.000000,2025-04-24,1000427.4586072162,5514.2064525773085,0.00551185036469723,0.000433480315287893,mtm
2025-04-24T23:30:00.000000,2025-04-24,1000428.8336954132,5513.978007806408,0.00551161444181763,0.00043485541176169207,mtm
2025-04-24T23:45:00.000000,2025-04-24,1000363.0210631178,5514.872017628796,0.005512870729435766,0.0003690423833311307,mtm
2025-04-25T00:00:00.000000,2025-04-25,1000365.8941725182,5512.273259962887,0.005510257089004943,0.0003719155100252447,mtm
2025-04-25T00:15:00.000000,2025-04-25,1000276.282718722,5515.590309703858,0.005514066868318264,0.0002823035168455501,mtm
2025-04-25T00:30:00.000000,2025-04-25,1000208.782718722,5515.590309703807,0.005514438990139219,0.00021480311055399604,mtm
2025-04-25T00:45:00.000000,2025-04-25,1000210.1273002404,5513.712118595458,0.005512553780552121,0.00021614770016564755,mtm
2025-04-25T01:00:00.000000,2025-04-25,1000165.5158464443,5516.4771337820375,0.005515564220501463,0.00017153597784713703,mtm
2025-04-25T01:15:00.000000,2025-04-25,1000249.7489741666,5519.570769393637,0.005518192606450922,0.0002557696125800035,mtm
2025-04-25T01:30:00.000000,2025-04-25,1000150.9043926481,5520.8975892895,0.005520064587295575,0.0001569244361026012,mtm
2025-04-25T01:45:00.000000,2025-04-25,1000226.8604279627,5515.150579222448,0.005513899693578219,0.00023288092860695997,mtm
2025-04-25T02:00:00.000000,2025-04-25,1000162.8266834074,5520.234179341519,0.005519335484250006,0.000168846798623834,mtm
2025-04-25T02:15:00.000000,2025-04-25,1000213.5935556851,5518.243949496521,0.005517065539850916,0.0002196139764742977,mtm
2025-04-25T02:30:00.000000,2025-04-25,1000197.2489741667,5518.466965620039,0.00551737866833762,0.0002032692965754368,mtm
2025-04-25T09:15:00.000000,2025-04-25,1000141.1037758152,5525.763015694884,0.005524983419673052,0.0001471237602785891,mtm
2025-04-25T09:30:00.000000,2025-04-25,1000118.6037758152,5526.868278823692,0.005526212849113829,0.00012462362484799705,mtm
2025-04-25T09:45:00.000000,2025-04-25,1000103.6037758152,5526.315647258966,0.005525743159403467,0.0001096235345610097,mtm
2025-04-25T10:00:00.000000,2025-04-25,1000137.2489741667,5518.466965620146,0.005517709665628789,0.00014326893542748742,mtm
2025-04-25T10:15:00.000000,2025-04-25,1000104.171264926,5517.803688340847,0.00551722895162207,0.00011019102708753614,mtm
2025-04-25T10:45:00.000000,2025-04-25,1000143.0158464444,5517.580539548541,0.005516791550935227,0.00014903584241676704,mtm
2025-04-25T11:00:00.000000,2025-04-25,1000043.2152296114,5522.446629297169,0.005522207985811101,0.00004923462487016472,mtm
2025-04-25T11:15:00.000000,2025-04-25,1000006.1037758152,5525.763015695504,0.005525729287882715,0.000012122947695258901,mtm
2025-04-25T11:30:00.000000,2025-04-25,999987.6375203705,5522.8878191342255,0.005522956096566464,-6.343418900267572e-6,mtm
2025-04-25T13:45:00.000000,2025-04-25,999932.0291507393,5495.25226083686,0.005495625803189921,-0.0000619521232457787,mtm
2025-04-25T14:00:00.000000,2025-04-25,999938.3635121277,5486.400271981001,0.005486738455269259,-0.00005561772373008367,mtm
2025-04-25T14:15:00.000000,2025-04-25,999930.4749659238,5481.9867152463785,0.005482367877059849,-0.00006350631741613988,mtm
2025-04-25T14:30:00.000000,2025-04-25,999895.983555334,5236.517060176231,0.005237061800725238,-0.00009799793561438008,mtm
2025-04-25T14:45:00.000000,2025-04-25,999979.5225256874,5497.242092675227,0.005497354664614158,-0.000014458462428756924,mtm
2025-04-25T15:00:00.000000,2025-04-25,999992.4008517611,5491.93587443979,0.005491977608791764,-1.5800588386571945e-6,mtm
2025-04-25T21:00:00.000000,2025-04-25,1000077.4285978056,4454.34543052391,0.004454000563505652,0.000083448198999303,mtm
2025-04-25T21:15:00.000000,2025-04-25,999883.184923815,4062.6235370715904,0.004063098168193655,-0.00011079664417013024,mtm
2025-04-25T21:30:00.000000,2025-04-25,999851.5957478236,2272.4544530481458,0.002272791745007416,-0.00014238601030103215,mtm
2025-04-25T21:45:00.000000,2025-04-25,999836.5957478236,2272.0000076021165,0.002272371322738776,-0.00015738610058813052,mtm
2025-04-25T22:00:00.000000,2025-04-25,999939.6364140766,2271.168990774595,0.0022713060949552163,-0.000054344814119478,mtm
2025-04-25T22:15:00.000000,2025-04-25,999776.7081928197,2273.562697111776,0.0022740704784185574,-0.00021727401606319585,mtm
2025-04-25T22:30:00.000000,2025-04-25,999846.5048615551,2277.2631141795414,0.0022776127166588087,-0.00014747692721228667,mtm
2025-04-25T22:45:00.000000,2025-04-25,999780.9641953021,2278.5497953995846,0.002279048988728777,-0.0002130179879633598,mtm
2025-04-25T23:00:00.000000,2025-04-25,999823.5550815706,2272.831024430063,0.002273232124686874,-0.0001704268453345259,mtm
2025-04-25T23:15:00.000000,2025-04-25,999872.3613040687,2273.385035648746,0.002273675244591937,-0.00012162032906526399,mtm
2025-04-25T23:30:00.000000,2025-04-25,999907.9019703217,2272.554018821184,0.0022727633358463404,-0.00008607944888827657,mtm
2025-04-25T23:45:00.000000,2025-04-25,999801.1675265668,2274.3938801602967,0.002274846193455622,-0.00019281453509212287,mtm
2025-04-26T00:00:00.000000,2025-04-26,999772.1738513057,2525.8312448558236,0.0025264068263931155,-0.00022180838487007026,mtm
2025-04-26T00:15:00.000000,2025-04-26,999714.1566010357,2529.414356925172,0.002530137580050901,-0.00027982598435372097,mtm
2025-04-26T00:30:00.000000,2025-04-26,999761.9152261707,2527.369884746549,0.002527971756330402,-0.00023206707175316144,mtm
2025-04-26T00:45:00.000000,2025-04-26,999710.7600510897,2528.798777865251,0.0025295304191144427,-0.0002832225547441114,mtm
2025-04-26T01:00:00.000000,2025-04-26,999660.9497009277,2530.139436549685,0.002530997572033434,-0.00033303320472122255,mtm
2025-04-26T01:15:00.000000,2025-04-26,999647.9324506577,2533.2167163318413,0.002534108893839862,-0.0003460505333439112,mtm
2025-04-26T01:30:00.000000,2025-04-26,999585.1738255228,2535.2623579940387,0.0025363144876302136,-0.0004088095362314581,mtm
2025-04-26T01:45:00.000000,2025-04-26,999609.5126949128,2809.1434397988146,0.002810240803156685,-0.0003844705203424059,mtm
2025-04-26T02:00:00.000000,2025-04-26,999777.0484749243,2528.18319880559,0.0025287469868028284,-0.0002169337319104514,mtm
2025-04-26T02:15:00.000000,2025-04-26,999715.6346747082,2530.645515044532,0.0025313653475750276,-0.00027834790178449254,mtm
2025-04-26T02:30:00.000000,2025-04-26,999643.3932998432,2528.600796659591,0.0025295028343183747,-0.0003505897114801648,mtm
2025-04-28T09:15:00.000000,2025-04-28,999574.1780424704,2203.7522721265705,0.002204691077997151,-0.00041980538546892987,mtm
2025-04-28T09:30:00.000000,2025-04-28,999554.9138861679,2202.1417345342293,0.0022031223136831234,-0.00043906965772499973,mtm
2025-04-28T09:45:00.000000,2025-04-28,999536.753495412,2197.6758114334225,0.0021986943489052104,-0.0004572301577907556,mtm
2025-04-28T10:00:00.000000,2025-04-28,999553.5428026948,2197.8469676212558,0.0021988286504979115,-0.0004404407494508211,mtm
