trade_date,bar_ts,future_ts_code,future_close,future_per_unit,call_ts_code,call_close,call_settle,put_ts_code,put_close,put_settle,option_per_unit,rate,ttm,iv_call_used,iv_put_used,delta_call,delta_put,combo_delta,target_future_position,gamma_call,gamma_put,vega_call,vega_put,theta_call,theta_put,nav,margin_by_future,cash,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash_future,cash_call,cash_put,cash_option,nav_future,nav_call,nav_put,nav_option,capital_used,capital_future,capital_call,capital_put,capital_option,fee,fee_future,fee_call,fee_put,fee_option,slippage,theta_loss,name,pnl_cumsum,pnl_future_cumsum,pnl_call_cumsum,pnl_put_cumsum,pnl_option_cumsum,future_return_rate,call_return_rate,put_return_rate
2025-12-16,2025-12-16T15:00:00.000000,AG2601.SHF,14654.0,15.0,AG2601C12100.SHF,2607.5,2555.9122248155377,AG2601P12100.SHF,12.0,2.288947531180954,15.0,0.0001452142857142857,0.024657534246575342,0.4857895657420158,0.49829024508595454,0.9956675199908711,-0.008139473414110122,0.987528046576761,-0.987528046576761,-2.1176676553232125e-15,0.000013340812939706787,0.2923965092117875,0.5142003314011915,-1.071526046285726,-1.2783284605533414,979021.4194445409,32563.53701580444,908084.8648435376,36.18139578576267,1986.2992099733112,-1974.100781729378,23.982967541829446,-1950.1178141875487,2544.2044747889413,0.0,0.0,0.0,1985.407719277329,-1974.100781729378,23.982967541829446,-1950.1178141875487,,32563.53701580444,38338.68337223306,34.334212967714315,38373.017585200774,0.8914906959821765,0.8914906959821765,0.0,0.0,0.0,0.17828031116521362,-10.564405466729335,mtm,-18805.364616426163,-22226.156664244387,52699.83591782643,-49279.04387000822,3420.7920478182277,-0.008994386961520254,-0.048969596696420155,2.3169161347345106
2025-12-17,2025-12-17T15:00:00.000000,AG2601.SHF,15497.0,15.0,AG2601C12100.SHF,3186.5,3397.0681620960977,AG2601P12100.SHF,6.0,0.03277566584019913,15.0,0.00014341428571428572,0.021917808219178082,0.46626250475645065,0.4683324837684631,0.9998891107576665,-0.00017576575215407186,0.9997133450055125,-0.9997133450055125,4.002431595386806e-6,2.906093085628385e-6,0.007294647983836599,0.017020775138101314,-0.03149588167298134,-0.026706066561273445,979116.2076516596,34854.76901650426,893304.9245687281,96.20433226514577,-12487.292148963143,12617.3390592084,-33.84257798011133,12583.496481228289,-14779.940274809413,0.0,0.0,0.0,-12488.708274109593,12617.3390592084,-33.84257798011133,12583.496481228289,,34854.76901650426,50956.022431441466,0.4916349876029869,50956.51406642907,1.416125146450401,1.416125146450401,0.0,0.0,0.0,0.2832533546254651,-35.24781760258601,mtm,-18709.16028416102,-34713.44881320753,65317.174977034825,-49312.886447988334,16004.288529046516,0.05752695509758428,0.32910204392534137,-0.9856809012029696
2025-12-18,2025-12-18T15:00:00.000000,AG2601.SHF,15505.0,15.0,AG2601C12100.SHF,3345.0,3405.033090968342,AG2601P12100.SHF,5.0,0.034691046782831386,15.0,0.0001426,0.019178082191780823,0.01,0.5028667294979094,0.9999999999999707,-0.0001981748314778205,0.9998018251684929,-0.9998018251684929,0.0,-2.799744758575952e-18,4.547473508864827e-10,0.01592583935059199,-0.006847046513030364,-0.030314670027838723,979115.7344259487,34875.848489642005,893163.8692060816,-0.46293760285601687,-119.9656014006615,119.473933083666,0.028730714139483873,119.50266379780548,-141.05536264644678,0.0,0.0,0.0,-119.97588950870039,119.473933083666,0.028730714139483873,119.50266379780548,,34875.848489642005,51075.496364525134,0.5203657017424708,51076.016730226875,0.01028810803889549,0.01028810803889549,0.0,0.0,0.0,0.0020578273905173194,-0.8730292235138217,mtm,-18709.623221763875,-34833.41441460819,65436.64891011849,-49312.85771727419,16123.791192844323,0.0005162289475382332,0.0023446479411616482,0.05843911614094676
2025-12-19,2025-12-19T15:00:00.000000,AG2601.SHF,15359.0,15.0,AG2601C12100.SHF,2935.0,3259.0279420169854,AG2601P12100.SHF,3.5,0.22489149280188714,15.0,0.00014048,0.01643835616438356,0.01,0.5966838741302491,1.0,-0.0010217769078978308,0.9989782230921022,-0.9989782230921022,-3.855443052199095e-15,2.255317681082252e-7,-2.2737367544324134e-10,0.06704759127276308,-0.0067452562170728925,-0.19549716239188708,979117.9813132181,34525.89193303,895703.2968775431,2.3417695389357487,2189.565997119,-2190.07723427035,2.853006690285836,-2187.224227580064,2539.4276714615444,0.0,0.0,0.0,2189.471114849537,-2190.07723427035,2.853006690285836,-2187.224227580064,,34525.89193303,48885.419130254784,3.373372392028307,48888.792502646815,0.09488226946286124,0.09488226946286124,0.0,0.0,0.0,0.018974556436915542,-0.5574257481130362,mtm,-18707.28145222494,-32643.84841748919,63246.57167584814,-49310.00471058391,13936.56696526426,-0.009416317316994518,-0.04287921586977438,5.482695498055309
2025-12-22,2025-12-22T15:00:00.000000,AG2601.SHF,16195.0,15.0,AG2601C12100.SHF,4019.0,4095.0155360359154,AG2601P12100.SHF,1.5,5.418930922466553e-6,15.0,0.00015621643835616437,0.00821917808219178,0.01,0.6183352982997892,1.0000000000000842,-2.5195455292952573e-8,0.9999999748046289,-0.9999999748046289,6.935348104539547e-15,1.9054186445094332e-22,-2.2737367544324134e-10,2.023949616999527e-6,-0.007500861361222633,-5.418930642772443e-6,978975.1718719966,0.0,978975.1718719983,9.253701600922547,-12527.186917574962,12539.813910283949,-3.3732911080644703,12536.440619175884,21877.35448919347,61394.52042401846,0.00008124332185507979,61394.52050526178,-12648.537443836529,12509.101293763679,-3.373291148706452,12505.728002614973,,,,,,152.06314282247806,121.3505262615667,30.712616520269368,4.064198191849915e-8,30.71261656091135,24.267678484475358,-9.1009088374032,close,-18698.027750624016,-45171.03533506415,75786.38558613209,-49313.37800169198,26473.007584440144,0.054430626993944915,0.25651439904548473,-0.9999759042422862
2025-12-22,2025-12-22T15:00:00.000000,AG2602.SHF,16210.0,15.0,AG2602C16200.SHF,929.5,953.3313499817203,AG2602P16200.SHF,910.5,942.3310183043864,15.0,0.00015621643835616437,0.0958904109589041,0.475342695089057,0.47496200959198165,0.556639151106914,-0.4433840754402843,0.11325507566662968,-0.11325507566662968,0.0020959651458869652,0.0020959742343263825,19.902554453474433,19.902640781089865,-19.78805661857166,-19.76225472127578,978947.1867953088,4130.282677676426,946381.9685933426,0.0,0.0,0.0,0.0,0.0,-4144.050286602014,-14307.120234850669,-14142.032757203078,-28449.152992053747,-13.767608925588087,-7.149985124862903,-7.067482637282898,-14.217467762145802,32565.218201968026,4130.282677676426,14299.970249725806,14134.965274565795,28434.9355242916,27.985076687733887,13.767608925588087,7.149985124862903,7.067482637282898,14.217467762145802,2.7537971648327164,0.0,open,-18698.027750624016,-45171.03533506415,75786.38558613209,-49313.37800169198,26473.007584440144,0.0009262117937635072,-0.7671971347623822,173896110.94295543
2025-12-23,2025-12-23T15:00:00.000000,AG2602.SHF,16441.0,15.0,AG2602C16200.SHF,1072.0,1117.1689394609984,AG2602P16200.SHF,813.5,875.6733068045737,15.0,0.00015689438356164382,0.09315068493150686,0.49814477613661423,0.49801370757631946,0.5745766804080685,-0.42543117368667877,0.14914550672138976,-0.14914550672138976,-5.0470193966957676e-15,1.2617548491739419e-15,19.751045933452552,19.75107618890048,-21.1915379556458,-21.175909543309103,980008.0310110446,5516.676148227229,944598.7211688355,1065.26933250711,-392.42883718487184,2457.5638421891717,-999.8656724971897,1457.698169691982,-1783.2474245070266,0.0,0.0,0.0,-396.85395395622396,2457.5638421891717,-999.8656724971897,1457.698169691982,,5516.676148227229,16757.534091914975,13135.099602068605,29892.633693983582,4.425116771352101,4.425116771352101,0.0,0.0,0.0,0.8851118654576897,-593.2546700977116,mtm,-17632.758418116908,-45563.46417224903,78243.94942832127,-50313.243674189165,27930.705754132126,0.014250462677359655,0.1718579688818789,-0.07073704484413063
2025-12-24,2025-12-24T15:00:00.000000,AG2602.SHF,17609.0,15.0,AG2602C16200.SHF,2130.5,1880.8065147588088,AG2602P16200.SHF,691.5,471.783721234234,15.0,0.00015798917808219177,0.09041095890410959,0.5053167740674688,0.5054371433425695,0.7372488453470386,-0.2627452433223624,0.47450360202467623,-0.47450360202467623,-3.6664080648319804e-15,2.9331264518655845e-15,17.33041959431321,17.330396029968878,-19.442414228480402,-19.43686108740718,982748.2566458695,18798.071342984364,928661.3317629911,2783.19056815331,-2613.029277758749,11454.563629467155,-6058.343783555096,5396.219845912059,-15937.389405844326,0.0,0.0,0.0,-2655.9942110871903,11454.563629467155,-6058.343783555096,5396.219845912059,,18798.071342984364,28212.09772138213,7076.75581851351,35288.853539895645,42.96493332844164,42.96493332844164,0.0,0.0,0.0,8.593846050298867,-635.5117124843235,mtm,-14849.567849963598,-48176.49345000777,89698.51305778843,-56371.58745774426,33326.92560004418,0.07104190742655556,0.683547087933042,-0.4612331818634239
2025-12-25,2025-12-25T15:00:00.000000,AG2602.SHF,17397.0,15.0,AG2602C16200.SHF,1737.0,1852.1148221988533,AG2602P16200.SHF,545.0,656.1054213855834,15.0,0.00015844164383561644,0.08767123287671233,0.5836418671114368,0.5842907927511259,0.6634301735897294,-0.3365346888280387,0.3268954847616907,-0.3268954847616907,-1.7279027315812684e-14,6.385727486278601e-15,18.733014800525815,18.73285463645428,-25.03895205690401,-25.056387328463757,986572.3667501048,12797.031259066436,936152.0318372735,3843.3715683093787,1508.9214544384704,-430.3753883993329,2764.8255022702415,2334.4501138709084,7490.700074282405,0.0,0.0,0.0,1489.6599903644772,-430.3753883993329,2764.8255022702415,2334.4501138709084,,12797.031259066436,27781.722332982798,9841.581320783751,37623.30365376655,19.261464073993206,19.261464073993206,0.0,0.0,0.0,3.8519076240323975,-583.1891297383138,mtm,-11006.196281654218,-46667.571995569306,89268.13766938909,-53606.761955474016,35661.37571391509,-0.012039298086205918,-0.015254994245718518,0.3906910981776675
2025-12-26,2025-12-26T15:00:00.000000,AG2602.SHF,18319.0,15.0,AG2602C16200.SHF,2650.0,2582.424685320344,AG2602P16200.SHF,494.0,464.16577867246025,15.0,0.00015841534246575342,0.08493150684931507,0.6248725495068356,0.6255239187646657,0.8010554527512245,-0.20316129273783773,0.5978941600133867,-0.5978941600133867,0.0008506027686602414,0.0013137987234648632,14.723719644485842,14.723603029056283,-21.76008055285365,-21.77239985090705,990089.7260398052,24641.38762869038,919749.4814512244,3554.58875187133,-4520.964554254183,10954.64794682236,-2879.094640696848,8075.553306125513,-16402.550386049097,0.0,0.0,0.0,-4558.194016425153,10954.64794682236,-2879.094640696848,8075.553306125513,,24641.38762869038,38736.37027980516,6962.486680086904,45698.856959892066,37.22946217096969,37.22946217096969,0.0,0.0,0.0,7.446637097907963,-751.4300907805165,mtm,-7451.607529782888,-51188.53654982349,100222.78561621145,-56485.85659617087,43736.9290200406,0.05299764327182847,0.3943113323041484,-0.292543905989649
2025-12-29,2025-12-29T15:00:00.000000,AG2602.SHF,18205.0,15.0,AG2602C16200.SHF,3945.5,2519.6879108742833,AG2602P16200.SHF,646.0,516.5402651595489,15.0,0.00015937157360406093,0.07671232876712329,0.6715734105743465,0.6728384513920173,0.742780012619984,-0.25716335765109277,0.4856166549688913,-0.4856166549688913,1.3721096263486646e-15,4.116328879045994e-15,16.208392864714412,16.208117744499397,-28.538301354921714,-28.581320380081706,990941.3591111895,19893.454354865327,925504.4821158184,866.9646942383097,1022.3990136228913,-941.051616690911,785.6172973063294,-155.4343193845816,5755.000664593947,0.0,0.0,0.0,1007.067390768894,-941.051616690911,785.6172973063294,-155.4343193845816,,19893.454354865327,37795.318663114245,7748.103977393233,45543.42264050748,15.331622853997292,15.331622853997292,0.0,0.0,0.0,3.066017968999176,-1958.9616181692315,mtm,-6584.642835544579,-50166.1375362006,99281.73399952054,-55700.23929886454,43581.494700656025,-0.006223047109558382,-0.02429374796588826,0.11283573432940824
2025-12-30,2025-12-30T15:00:00.000000,AG2602.SHF,18140.0,15.0,AG2602C16200.SHF,2396.0,2719.478851118818,AG2602P16200.SHF,505.0,782.1220924872881,15.0,0.00016441065989847715,0.07397260273972603,0.8402051141811532,0.8419967820448798,0.7496043017703136,-0.25031802561444383,0.49928627615586973,-0.49928627615586973,-5.527841775611388e-15,0.0,15.852833124357549,15.85240355898895,-36.23209077540287,-36.29780311278705,998393.567297381,20376.331524365694,925493.2216189255,7454.067752178779,473.476238594669,2996.864103668022,3983.7274099160886,6980.5915135841105,-11.260496892990204,0.0,0.0,0.0,471.6166726073768,2996.864103668022,3983.7274099160886,6980.5915135841105,,20376.331524365694,40792.18276678227,11731.831387309321,52524.014154091594,1.85956598729217,1.85956598729217,0.0,0.0,0.0,0.37195039249737344,-856.7943260250513,mtm,869.4249166342006,-49692.66129760593,102278.59810318856,-51716.51188894845,50562.08621424014,-0.0035704476792090085,0.07929193904621751,0.5141551302795463
2025-12-31,2025-12-31T15:00:00.000000,AG2602.SHF,17103.0,15.0,AG2602C16200.SHF,1526.5,1990.2752060058358,AG2602P16200.SHF,688.0,1088.8279518180532,15.0,0.00016856598984771575,0.07123287671232877,0.84677563640289,0.8478220053669063,0.6731004097699513,-0.32684908537996477,0.34625132438998657,-0.34625132438998657,-1.554624781615855e-15,1.554624781615855e-15,16.698494778872067,16.69823682868332,-39.962702024576856,-40.000637464094325,999802.8663973843,13325.689338034597,940290.6296919931,1428.931238871296,7766.398025604553,-10938.054676694734,4600.587889961476,-6337.466786733257,14797.408073067676,0.0,0.0,0.0,7746.765886736579,-10938.054676694734,4600.587889961476,-6337.466786733257,,13325.689338034597,29854.128090087535,16332.419277270797,46186.54736735833,19.632138867974284,19.632138867974284,0.0,0.0,0.0,3.92603517007515,-1087.9484083228488,mtm,2298.3561555054966,-41926.26327200138,91340.54342649382,-47115.923998986975,44224.619427506885,-0.0571664829106946,-0.26814095090792167,0.39214575611255986
2026-01-05,2026-01-05T15:00:00.000000,AG2602.SHF,18260.0,15.0,AG2602C16200.SHF,2304.5,2576.2949924844115,AG2602P16200.SHF,310.5,517.6396421762919,15.0,0.00015068883248730967,0.057534246575342465,0.7867022451013326,0.7877587703242899,0.7432093556040741,-0.2567497112234431,0.486459644380631,-0.486459644380631,-2.7277127081653937e-15,3.409640885206742e-16,14.056537455620248,14.05636125637586,-38.83022010902232,-38.87219541591077,993996.9472058786,19984.195869929285,927603.7318160405,-5786.719582236001,-6009.191734788217,8790.296797178637,-8567.82464462642,222.47215255221636,-12686.89787595268,0.0,0.0,0.0,-6028.391344057994,8790.296797178637,-8567.82464462642,222.47215255221636,,19984.195869929285,38644.42488726617,7764.594632644378,46409.01951991055,19.19960926977648,19.19960926977648,0.0,0.0,0.0,3.8403058845457094,-5997.250461650338,mtm,-3488.363426730504,-47935.4550067896,100130.84022367247,-55683.74864361339,44447.0915800591,0.06764895047652458,0.29444158511858454,-0.52459004995971
2026-01-06,2026-01-06T15:00:00.000000,AG2602.SHF,19457.0,15.0,AG2602C16200.SHF,3450.0,3491.251704498473,AG2602P16200.SHF,194.5,235.3934342861486,15.0,0.00015030101522842639,0.0547945205479452,0.7447995352838186,0.7460778533713891,0.8629423207539368,-0.1370248038789681,0.7259175168749687,-0.7259175168749687,-1.2012085644034254e-15,-7.507553527521408e-16,9.97526219507141,9.975126337989984,-27.420433119395966,-27.45744742984428,994718.2818585435,31776.22059327828,907042.3841834976,756.2746470045431,-8734.382914854228,13724.35068021092,-4233.693118352149,9490.65756185877,-20561.347632542776,0.0,0.0,0.0,-8769.322909193777,13724.35068021092,-4233.693118352149,9490.65756185877,,31776.22059327828,52368.775567477096,3530.901514292229,55899.677081769325,34.93999433954863,34.93999433954863,0.0,0.0,0.0,6.988697737684268,-1165.5362328739964,mtm,-2732.088779725961,-56669.837921643826,113855.19090388338,-59917.44176196554,53937.74914191787,0.06555312157721796,0.35514438939763515,-0.5452561683713147
2026-01-07,2026-01-07T15:00:00.000000,AG2602.SHF,19287.0,15.0,AG2602C16200.SHF,3050.0,3314.2177187609823,AG2602P16200.SHF,203.0,228.5455563315049,15.0,0.0001486807106598985,0.052054794520547946,0.7328236064873637,0.7343243957590313,0.8621548878204667,-0.13780734631479805,0.7243475415056686,-0.7243475415056686,-6.11238668710281e-15,2.7505740091962644e-15,9.68309472834726,9.682951164495622,-27.595247899370406,-27.641779693800004,993810.9164476205,31436.748184777047,909232.7191364579,-907.1382873508445,1851.0896680311703,-2655.5097860623596,-102.71816931965517,-2758.227955382015,2190.334952960211,0.0,0.0,0.0,1850.8625444589763,-2655.5097860623596,-102.71816931965517,-2758.227955382015,,31436.748184777047,49713.26578141473,3428.1833449725737,53141.449126387306,0.2271235721939003,0.2271235721939003,0.0,0.0,0.0,0.0454201724215471,-823.1682082386037,mtm,-3639.2270670768057,-54818.748253612655,111199.68111782102,-60020.1599312852,51179.52118653586,-0.008737215398057255,-0.05070788379691519,-0.02909120203547934
2026-01-08,2026-01-08T15:00:00.000000,AG2602.SHF,18458.0,15.0,AG2602C16200.SHF,2476.0,2665.5815788034647,AG2602P16200.SHF,216.0,410.8106511237543,15.0,0.00015007614213197968,0.049315068493150684,0.7941163363680241,0.7970893550664184,0.8080506986735254,-0.19185897894131476,0.6161917197322107,-0.6161917197322107,-8.00851779385075e-15,0.0,11.264697658319488,11.26437900456026,-36.75860992839307,-36.885529583261246,995807.6384003222,25593.309291360205,924068.4456600555,2011.6960011439664,9007.261678622988,-9729.542099362763,2733.9764218837413,-6995.565677479022,14835.726523597503,0.0,0.0,0.0,8992.287630180661,-9729.542099362763,2733.9764218837413,-6995.565677479022,,25593.309291360205,39983.72368205197,6162.1597668563145,46145.88344890828,14.974048442327373,14.974048442327373,0.0,0.0,0.0,2.994510237440342,-828.5554138975562,mtm,-1627.5310659328393,-45811.48657498967,101470.13901845826,-57286.18350940145,44183.95550905683,-0.042982319697205375,-0.19571319539019594,0.7975000595849443
2026-01-09,2026-01-09T15:00:00.000000,AG2602.SHF,18757.0,15.0,AG2602C16200.SHF,2650.0,2830.2401674784705,AG2602P16200.SHF,181.0,274.54519356641555,15.0,0.00014997918781725888,0.04657534246575343,0.7448175904434173,0.7463872106093912,0.8614404871361655,-0.1385220193129224,0.7229184678232431,-0.7229184678232431,-1.2925383004394414e-14,1.2925383004394413e-15,9.03528662362656,9.03517529361211,-29.318189369900665,-29.36995717411932,993454.9029533889,30506.457876278568,916376.6646614388,-2337.7228962339586,-2763.6198629989644,2469.8788301250875,-2043.9818633600817,425.8969667650058,-7691.780998616693,0.0,0.0,0.0,-2778.6324136983303,2469.8788301250875,-2043.9818633600817,425.8969667650058,,30506.457876278568,42453.60251217706,4118.177903496233,46571.78041567329,15.01255069936576,15.01255069936576,0.0,0.0,0.0,3.002810420916054,-1104.6620926748146,mtm,-3965.253962166798,-48575.10643798864,103940.01784858335,-59330.165372761534,44609.85247582184,0.016198938129808212,0.06177210631419442,-0.3316989400946413
2026-01-12,2026-01-12T15:00:00.000000,AG2602.SHF,20957.0,15.0,AG2602C16200.SHF,4770.0,4793.977047570982,AG2602P16200.SHF,83.5,37.209171214199316,15.0,0.00014890000000000001,0.038356164383561646,0.7323730021901429,0.7337641372252255,0.9750584224458968,-0.02880469726998903,0.9462537251759078,-0.9462537251759078,0.00009115504235410632,0.00046055917820186096,2.3336813810189367,2.3336635644323382,-9.0927445649113,-9.100350491671943,995459.5066142415,44614.47657280421,878377.2367596613,2039.703427937406,-23856.309438167023,29456.053201387673,-3560.040335283243,25896.01286610443,-37999.427901777475,0.0,0.0,0.0,-23891.40920525183,29456.053201387673,-3560.040335283243,25896.01286610443,,44614.47657280421,71909.65571356473,558.1375682129898,72467.79328177772,35.099767084807205,35.099767084807205,0.0,0.0,0.0,7.020655482503099,-2640.9665944808994,mtm,-1925.5505342293918,-72431.41587615566,133396.071049971,-62890.20570804478,70505.86534192627,0.11728954523644507,0.6938410749226459,-0.8644697773403269
