bar_ts,trade_date,nav,capital_used,capital_usage,return_rate,future_close,iv_avg,pnl_future,pnl_option,pnl_total,name
2026-01-30T15:00:00.000000,2026-01-30,1014592.9443726031,46576.82052845675,0.04590690363735833,0.014601699224093156,28190.0,2.1738431526161723,-122782.85277886018,140478.90425377624,17696.051474916094,mtm
2026-02-02T15:00:00.000000,2026-02-02,1020019.7894884669,28296.246027358884,0.027740879460337983,0.020028591167823517,25520.0,2.4007537227496503,-93375.81102803242,116544.93787592184,23169.126847889456,mtm
2026-02-03T15:00:00.000000,2026-02-03,1062385.1078823197,1458.704717859907,0.0013730470307208858,0.06239427512904294,21750.0,3.5905610607843848,-65511.08247394347,131121.05242920388,65609.96995526046,mtm
2026-02-04T15:00:00.000000,2026-02-04,1058668.1102363742,10636.553703565514,0.010047108815992046,0.058677245409384904,23862.0,3.535661382693797,-66455.28977401656,128378.38382921662,61923.0940552001,mtm
2026-02-05T15:00:00.000000,2026-02-05,1047313.2166311904,16709.143964302766,0.015954294951084212,0.0473222538236191,20888.0,2.6185478421114383,-57616.613401027986,108271.55348822841,50654.94008720047,mtm
2026-02-06T15:00:00.000000,2026-02-06,1050659.5903893888,22075.769776513087,0.021011343710603265,0.05066865645744256,19442.0,2.896780929910019,-65327.26266432258,119350.32097259296,54023.058308270425,mtm
2026-02-09T15:00:00.000000,2026-02-09,1045190.9811212305,17401.929230380087,0.016649521039410555,0.04520000000103774,21193.0,3.1980751269124448,-52073.890995463196,100650.53081151992,48576.639816056755,mtm
2026-02-10T15:00:00.000000,2026-02-10,1044205.8180237367,23979.06836718192,0.022963929096434927,0.04421482840264046,20608.0,3.5496671047061676,-55276.56694646708,102891.55735781553,47614.99041134848,mtm
2026-02-11T15:00:00.000000,2026-02-11,1034309.2192749341,25460.868077570478,0.024616301975359862,0.03431814425678015,21238.0,2.981236079530791,-50390.017211389924,88110.90468710879,37720.8874757189,mtm
2026-02-12T15:00:00.000000,2026-02-12,1029496.059949898,39586.043958393886,0.03845186543047129,0.029504943399329076,20835.0,2.6923161386884744,-53610.56649879125,86566.98900474794,32956.422505956725,mtm
2026-02-13T15:00:00.000000,2026-02-13,1030902.8905596788,40830.91500811584,0.03960694589375792,0.03091178614855261,20195.0,3.254564146474004,-61716.32919933812,96087.7851718797,34371.455972541626,mtm
2026-02-24T15:00:00.000000,2026-02-24,1030911.9948990865,0.0,0.0,0.030920890566521253,22618.0,1.6353282833099363,-29060.254354676123,63600.10756350647,34539.85320883039,close
2026-02-24T15:00:00.000000,2026-02-24,1030833.1410938685,10255.260995562398,0.009948516968206929,0.03084203608087921,22618.0,1.654837119092699,-29060.254354676123,63600.10756350647,34539.85320883039,open
2026-02-25T15:00:00.000000,2026-02-25,1036026.7341225559,11829.144964581143,0.011417798957282335,0.03603567392471718,23200.0,1.763096968508325,-30819.666862501406,70557.47976163254,39737.81289913118,mtm
2026-02-26T15:00:00.000000,2026-02-26,1037184.028237035,11684.210182751935,0.011265320198395554,0.03719297802540633,22748.0,1.8003961273911406,-29283.084030657683,70178.47614291527,40895.39211225764,mtm
2026-02-27T15:00:00.000000,2026-02-27,1032817.5272391663,11603.78120640833,0.011235073863847471,0.03282643934930607,23220.0,1.7335108210914765,-30899.48950399879,67429.46478878486,36529.975284786124,mtm
2026-03-02T15:00:00.000000,2026-03-02,1025336.8187582621,20871.684022304045,0.020355929525266415,0.025345666317892146,24690.0,1.6191032435791564,-35796.37517386426,64874.0945242224,29077.7193503582,mtm
2026-03-03T15:00:00.000000,2026-03-03,1038703.936829777,2123.149374674761,0.002044037092181257,0.03871289973333303,21881.0,1.7505870554014105,-19964.20996229732,62463.63954129597,42499.42957899871,mtm
2026-03-04T15:00:00.000000,2026-03-04,1036415.98031955,1973.0161387281773,0.0019036913519220851,0.036424923480489646,22118.0,1.7210489968513136,-20117.504628351307,60329.55479624061,40212.05016788936,mtm
2026-03-05T15:00:00.000000,2026-03-05,1037448.8360922997,2039.7634059347865,0.0019661339768984164,0.03745778816567924,21992.0,1.7596934509207491,-20042.580682255473,61287.74788722449,41245.16720496908,mtm
2026-03-06T15:00:00.000000,2026-03-06,1035779.0076335815,1928.3504714992912,0.0018617392873263047,0.03578794529812823,22150.0,1.7428674859204332,-20140.287378515524,59716.04771942622,39575.76034091076,mtm
2026-03-06T15:00:00.000000,2026-03-06,1035729.8522266991,0.0,0.0,0.035738789467087306,22150.0,1.7428674859204332,-20140.287378515524,59716.04771942622,39575.76034091076,close
